9040,ch_gs_sn_alpha50_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_DESC,125,2030118,25000,
9048,ch_gs_sn_crossbow_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_DESC,125,2033118,25000,
9041,ch_gs_sn_delta_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_DESC,125,2031118,25000,
9042,ch_gs_sn_hdromeo_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_DESC,125,2032118,25000,
9043,ch_gs_sn_kilo98_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_DESC,125,2028118,25000,
9044,ch_gs_sn_mike14_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_DESC,125,2027118,25000,
9045,ch_gs_sn_sbeta_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_DESC,125,2029118,25000,
3173,ch_gs_me_akimboblades_attachment_1,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,5,,0,
3174,ch_gs_me_akimboblades_attachment_2,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3175,ch_gs_me_akimboblades_attachment_3,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3176,ch_gs_me_akimboblades_attachment_4,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3177,ch_gs_me_akimboblades_attachment_5,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3178,me_akimboblades_gold_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_GOLD_UNLOCK_TEXT,,,,
3179,me_akimboblades_diamond_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_DIAMOND_UNLOCK_TEXT,,,,
3180,me_akimboblades_black_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_BLACK_UNLOCK_TEXT,,,,
3181,ch_gs_me_akimboblunt_attachment_1,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,5,,0,
3182,ch_gs_me_akimboblunt_attachment_2,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3183,ch_gs_me_akimboblunt_attachment_3,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3184,ch_gs_me_akimboblunt_attachment_4,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3185,ch_gs_me_akimboblunt_attachment_5,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3186,me_akimboblunt_gold_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_GOLD_UNLOCK_TEXT,,,,
3187,me_akimboblunt_diamond_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_DIAMOND_UNLOCK_TEXT,,,,
3188,me_akimboblunt_black_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_BLACK_UNLOCK_TEXT,,,,
3189,ch_gs_ar_anovember94_attachment_1,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,5,,0,
3190,ch_gs_ar_anovember94_attachment_2,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3191,ch_gs_ar_anovember94_attachment_3,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3192,ch_gs_ar_anovember94_attachment_4,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3193,ch_gs_ar_anovember94_attachment_5,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3194,ch_gs_ar_anovember94_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|100|150|225|325|450|600|800,2807001|2807002|2807003|2807004|2807005|2807006|2807007|2807008|2807009,250|375|375|500|750|750|875|875|1250,
3195,ch_gs_ar_anovember94_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|20|30|45|60|80|100|125,2807011|2807012|2807013|2807014|2807015|2807016|2807017|2807018|2807019,250|375|375|500|750|750|875|875|1250,
3196,ch_gs_ar_anovember94_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|15|30|50|70|90|110|135|160,2807021|2807022|2807023|2807024|2807025|2807026|2807027|2807028|2807029,250|375|375|500|750|750|875|875|1250,
3197,ch_gs_ar_anovember94_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,5|10|15|20|25|35|45|60|75,2807031|2807032|2807033|2807034|2807035|2807036|2807037|2807038|2807039,250|375|375|500|750|750|875|875|1250,
3198,ch_gs_ar_anovember94_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|35|55|75|100,2807041|2807042|2807043|2807044|2807045|2807046|2807047|2807048|2807049,250|375|375|500|750|750|875|875|1250,
3199,ch_gs_ar_anovember94_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_MOUNTED_DESC,5|10|15|25|35|45|60|75|100,2807051|2807052|2807053|2807054|2807055|2807056|2807057|2807058|2807059,250|375|375|500|750|750|875|875|1250,
3200,ch_gs_ar_anovember94_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|50|70|90|120|150|180,2807061|2807062|2807063|2807064|2807065|2807066|2807067|2807068|2807069,250|375|375|500|750|750|875|875|1250,
3201,ch_gs_ar_anovember94_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,5|10|15|20|25|30|35|40|50,2807071|2807072|2807073|2807074|2807075|2807076|2807077|2807078|2807079,250|375|375|500|750|750|875|875|1250,
3202,ch_gs_ar_anovember94_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|15|25|35|45|60|75|90|110,2807081|2807082|2807083|2807084|2807085|2807086|2807087|2807088|2807089,250|375|375|500|750|750|875|875|1250,
3203,ch_gs_ar_anovember94_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|7|10|14|18|23|28|35,2807091|2807092|2807093|2807094|2807095|2807096|2807097|2807098|2807099,250|375|375|500|750|750|875|875|1250,
3204,ar_anovember94_gold_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_GOLD_UNLOCK_TEXT,,2807100,,
3205,ar_anovember94_diamond_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_DIAMOND_UNLOCK_TEXT,,2807101,,
3206,ar_anovember94_black_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_BLACK_UNLOCK_TEXT,,2807102,,
9053,ch_gs_sn_sksierra_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_DESC,125,2536118,25000,
10228,ch_gs_sm_victor_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_DESC,150,2631118,25000,
10229,ch_gs_ar_galima_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_DESC,200,2626118,25000,
10230,ch_gs_me_akimboblunt_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,10|25|40|55|80|110|140|170|200,2714001|2714002|2714003|2714004|2714005|2714006|2714007|2714008|2714009,125|125|250|375|375|500|625|625|750,
10231,ch_gs_me_akimboblunt_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_INJURED_DESC,5|10|15|20|25|30|35|40|50,2714011|2714012|2714013|2714014|2714015|2714016|2714017|2714018|2714019,125|125|250|375|375|500|625|625|750,
10232,ch_gs_me_akimboblunt_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_BACKSTAB_DESC,5|10|15|20|25|30|35|40|50,2714021|2714022|2714023|2714024|2714025|2714026|2714027|2714028|2714029,125|125|250|375|375|500|625|625|750,
10233,ch_gs_me_akimboblunt_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,2|4|6|9|12|15|19|24|30,2714031|2714032|2714033|2714034|2714035|2714036|2714037|2714038|2714039,125|125|250|375|375|500|625|625|750,
10234,ch_gs_me_akimboblunt_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|20|25|30|35|40|50,2714041|2714042|2714043|2714044|2714045|2714046|2714047|2714048|2714049,125|125|250|375|375|500|625|625|750,
10235,ch_gs_me_akimboblunt_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DOUBLEKILL_DESC,1|3|6|9|12|15|18|21|25,2714051|2714052|2714053|2714054|2714055|2714056|2714057|2714058|2714059,125|125|250|375|375|500|625|625|750,
10236,ch_gs_me_akimboblunt_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_SMOKE_DESC,1|3|6|9|12|15|18|21|25,2714061|2714062|2714063|2714064|2714065|2714066|2714067|2714068|2714069,125|125|250|375|375|500|625|625|750,
10237,ch_gs_me_akimboblunt_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_BUZZKILL_DESC,1|2|3|4|5|6|7|8|10,2714071|2714072|2714073|2714074|2714075|2714076|2714077|2714078|2714079,125|125|250|375|375|500|625|625|750,
10238,ch_gs_me_akimboblunt_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,1|3|6|9|12|15|18|21|25,2714081|2714082|2714083|2714084|2714085|2714086|2714087|2714088|2714089,125|125|250|375|375|500|625|625|750,
10239,ch_gs_me_akimboblunt_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,1|2|3|4|5|6|7|8|10,2714091|2714092|2714093|2714094|2714095|2714096|2714097|2714098|2714099,125|125|250|375|375|500|625|625|750,
10240,ch_gs_me_akimboblades_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,10|25|40|55|80|110|140|170|200,2709001|2709002|2709003|2709004|2709005|2709006|2709007|2709008|2709009,125|125|250|375|375|500|625|625|750,
10241,ch_gs_me_akimboblades_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_INJURED_DESC,5|10|15|20|25|30|35|40|50,2709011|2709012|2709013|2709014|2709015|2709016|2709017|2709018|2709019,125|125|250|375|375|500|625|625|750,
10242,ch_gs_me_akimboblades_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_BACKSTAB_DESC,5|10|15|20|25|30|35|40|50,2709021|2709022|2709023|2709024|2709025|2709026|2709027|2709028|2709029,125|125|250|375|375|500|625|625|750,
10243,ch_gs_me_akimboblades_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,2|4|6|9|12|15|19|24|30,2709031|2709032|2709033|2709034|2709035|2709036|2709037|2709038|2709039,125|125|250|375|375|500|625|625|750,
10244,ch_gs_me_akimboblades_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|20|25|30|35|40|50,2709041|2709042|2709043|2709044|2709045|2709046|2709047|2709048|2709049,125|125|250|375|375|500|625|625|750,
10245,ch_gs_me_akimboblades_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DOUBLEKILL_DESC,1|3|6|9|12|15|18|21|25,2709051|2709052|2709053|2709054|2709055|2709056|2709057|2709058|2709059,125|125|250|375|375|500|625|625|750,
10246,ch_gs_me_akimboblades_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_SMOKE_DESC,1|3|6|9|12|15|18|21|25,2709061|2709062|2709063|2709064|2709065|2709066|2709067|2709068|2709069,125|125|250|375|375|500|625|625|750,
10247,ch_gs_me_akimboblades_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_BUZZKILL_DESC,1|2|3|4|5|6|7|8|10,2709071|2709072|2709073|2709074|2709075|2709076|2709077|2709078|2709079,125|125|250|375|375|500|625|625|750,
10248,ch_gs_me_akimboblades_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,1|3|6|9|12|15|18|21|25,2709081|2709082|2709083|2709084|2709085|2709086|2709087|2709088|2709089,125|125|250|375|375|500|625|625|750,
10249,ch_gs_me_akimboblades_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,1|2|3|4|5|6|7|8|10,2709091|2709092|2709093|2709094|2709095|2709096|2709097|2709098|2709099,125|125|250|375|375|500|625|625|750,
10250,iw8_me_akimboblunt_gold_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_GOLD_UNLOCK_TEXT,,2714100,,
10251,iw8_me_akimboblunt_diamond_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_DIAMOND_UNLOCK_TEXT,,2714101,,
10252,iw8_me_akimboblunt_black_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_BLACK_UNLOCK_TEXT,,2714102,,
10253,iw8_me_akimboblades_gold_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_GOLD_UNLOCK_TEXT,,2709100,,
10254,iw8_me_akimboblades_diamond_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_DIAMOND_UNLOCK_TEXT,,2709101,,
10255,iw8_me_akimboblades_black_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_BLACK_UNLOCK_TEXT,,2709102,,
10256,ch_gs_me_akimboblunt_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_KNIFE_DESC,125,2714118,25000,
10257,ch_gs_me_akimboblades_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_KNIFE_DESC,125,2709118,25000,
3244,ch_gs_sm_charlie9_attachment_1,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,5,,0,
3208,ch_gs_sm_charlie9_attachment_2,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3209,ch_gs_sm_charlie9_attachment_3,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3210,ch_gs_sm_charlie9_attachment_4,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3211,ch_gs_sm_charlie9_attachment_5,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3212,ch_gs_sm_charlie9_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,10|25|40|55|70|100|150|200|250,2229001|2229002|2229003|2229004|2229005|2229006|2229007|2229008|2229009,100|100|100|150|150|200|250|375|500,
3213,ch_gs_sm_charlie9_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|20|25|30|35|40|50,2229011|2229012|2229013|2229014|2229015|2229016|2229017|2229018|2229019,100|100|100|150|150|200|250|375|500,
3214,ch_gs_sm_charlie9_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,2|5|8|10|15|20|25|30|40,2229021|2229022|2229023|2229024|2229025|2229026|2229027|2229028|2229029,100|100|100|150|150|200|250|375|500,
3215,ch_gs_sm_charlie9_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,1|3|6|9|12|16|20|25|30,2229031|2229032|2229033|2229034|2229035|2229036|2229037|2229038|2229039,100|100|100|150|150|200|250|375|500,
3216,ch_gs_sm_charlie9_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,1|3|6|9|12|16|20|25|30,2229041|2229042|2229043|2229044|2229045|2229046|2229047|2229048|2229049,100|100|100|150|150|200|250|375|500,
3217,ch_gs_sm_charlie9_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DOUBLEKILL_DESC,1|3|6|9|12|15|18|21|25,2229051|2229052|2229053|2229054|2229055|2229056|2229057|2229058|2229059,100|100|100|150|150|200|250|375|500,
3218,ch_gs_sm_charlie9_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,5|15|25|35|45|60|75|90|110,2229061|2229062|2229063|2229064|2229065|2229066|2229067|2229068|2229069,100|100|100|150|150|200|250|375|500,
3219,ch_gs_sm_charlie9_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_RELOADKILL_DESC,2|4|6|8|10|13|16|19|25,2229071|2229072|2229073|2229074|2229075|2229076|2229077|2229078|2229079,100|100|100|150|150|200|250|375|500,
3220,ch_gs_sm_charlie9_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2229081|2229082|2229083|2229084|2229085|2229086|2229087|2229088|2229089,100|100|100|150|150|200|250|375|500,
3221,ch_gs_sm_charlie9_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|6|8|10|13|16|19|25,2229091|2229092|2229093|2229094|2229095|2229096|2229097|2229098|2229099,100|100|100|150|150|200|250|375|500,
3222,iw8_sm_charlie9_gold_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_GOLD_UNLOCK_TEXT,,2229100,,
3223,iw8_sm_charlie9_diamond_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_DIAMOND_UNLOCK_TEXT,,2229101,,
3224,iw8_sm_charlie9_black_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_BLACK_UNLOCK_TEXT,,2229102,,
3225,ch_gs_sn_xmike109_attachment_1,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3226,ch_gs_sn_xmike109_attachment_2,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3227,ch_gs_sn_xmike109_attachment_3,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3228,ch_gs_sn_xmike109_attachment_4,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3229,ch_gs_sn_xmike109_attachment_5,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3230,ch_gs_sn_xmike109_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|75|100|150|200|275|350|450,2894001|2894002|2894003|2894004|2894005|2894006|2894007|2894008|2894009,125|125|250|250|375|375|500|625|750,
3231,ch_gs_sn_xmike109_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|20|25|30|40|50|60,2894011|2894012|2894013|2894014|2894015|2894016|2894017|2894018|2894019,125|125|250|250|375|375|500|625|750,
3232,ch_gs_sn_xmike109_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|20|25|30|35|40|50,2894021|2894022|2894023|2894024|2894025|2894026|2894027|2894028|2894029,125|125|250|250|375|375|500|625|750,
3233,ch_gs_sn_xmike109_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_ONESHOT_DESC,5|10|15|20|25|30|35|40|50,2894031|2894032|2894033|2894034|2894035|2894036|2894037|2894038|2894039,125|125|250|250|375|375|500|625|750,
3234,ch_gs_sn_xmike109_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|20|30|40|50|70|90|120|150,2894041|2894042|2894043|2894044|2894045|2894046|2894047|2894048|2894049,125|125|250|250|375|375|500|625|750,
3235,ch_gs_sn_xmike109_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,5|10|15|20|25|30|35|40|50,2894051|2894052|2894053|2894054|2894055|2894056|2894057|2894058|2894059,125|125|250|250|375|375|500|625|750,
3236,ch_gs_sn_xmike109_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HOLDBREATH_DESC,5|10|15|20|25|30|35|40|50,2894061|2894062|2894063|2894064|2894065|2894066|2894067|2894068|2894069,125|125|250|250|375|375|500|625|750,
3237,ch_gs_sn_xmike109_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DOUBLEKILL_DESC,2|4|6|8|10|13|16|19|25,2894071|2894072|2894073|2894074|2894075|2894076|2894077|2894078|2894079,125|125|250|250|375|375|500|625|750,
3238,ch_gs_sn_xmike109_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2894081|2894082|2894083|2894084|2894085|2894086|2894087|2894088|2894089,125|125|250|250|375|375|500|625|750,
3239,ch_gs_sn_xmike109_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|6|8|10|13|16|19|25,2894091|2894092|2894093|2894094|2894095|2894096|2894097|2894098|2894099,125|125|250|250|375|375|500|625|750,
3240,iw8_sn_xmike109_gold_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_GOLD_UNLOCK_TEXT,,2894100,,
3241,iw8_sn_xmike109_diamond_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_DIAMOND_SNIPER_UNLOCK_TEXT,,2894101,,
3242,iw8_sn_xmike109_black_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_BLACK_UNLOCK_TEXT,,2894102,,
3243,ch_gs_sn_xmike109_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_DESC,125,2894118,25000,
9139,ch_gs_sm_charlie9_camo_11d,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_OBSIDIAN_DESC,150,2229118,25000,
3245,ch_gs_ar_sierra552_attachment_1,CHALLENGE/NAME_NONE,CHALLENGE/AR_SIERRA552_ATTACHMENT_UNLOCK_1,5,1346076,0,
3246,ch_gs_ar_sierra552_attachment_2,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3247,ch_gs_ar_sierra552_attachment_3,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3248,ch_gs_ar_sierra552_attachment_4,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3249,ch_gs_ar_sierra552_attachment_5,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3250,ch_gs_lm_sierrax_attachment_1,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,5,,0,
3251,ch_gs_lm_sierrax_attachment_2,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3252,ch_gs_lm_sierrax_attachment_3,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3253,ch_gs_lm_sierrax_attachment_4,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3254,ch_gs_lm_sierrax_attachment_5,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3255,ch_gs_lm_sierrax_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,25|50|75|125|175|250|325|400|525,2980001|2980002|2980003|2980004|2980005|2980006|2980007|2980008|2980009,125|125|250|375|375|500|625|625|750,
3256,ch_gs_lm_sierrax_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|25|35|45|55|65|75,2980011|2980012|2980013|2980014|2980015|2980016|2980017|2980018|2980019,125|125|250|375|375|500|625|625|750,
3257,ch_gs_lm_sierrax_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,5|10|15|20|25|35|45|55|65,2980021|2980022|2980023|2980024|2980025|2980026|2980027|2980028|2980029,125|125|250|375|375|500|625|625|750,
3258,ch_gs_lm_sierrax_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HIPFIRE_DESC,2|4|6|9|12|15|20|30|45,2980031|2980032|2980033|2980034|2980035|2980036|2980037|2980038|2980039,125|125|250|375|375|500|625|625|750,
3259,ch_gs_lm_sierrax_camo_05b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DISTANCESHOT_DESC,2|6|10|15|20|25|30|35|45,2980041|2980042|2980043|2980044|2980045|2980046|2980047|2980048|2980049,125|125|250|375|375|500|625|625|750,
3260,ch_gs_lm_sierrax_camo_06b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_MOUNTED_DESC,2|4|6|10|15|20|25|35|45,2980051|2980052|2980053|2980054|2980055|2980056|2980057|2980058|2980059,125|125|250|375|375|500|625|625|750,
3261,ch_gs_lm_sierrax_camo_07b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_FULLATTACHMENTS_DESC,10|25|40|60|80|100|120|150|180,2980061|2980062|2980063|2980064|2980065|2980066|2980067|2980068|2980069,125|125|250|375|375|500|625|625|750,
3262,ch_gs_lm_sierrax_camo_08b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_DOUBLEKILL_DESC,1|3|6|9|12|16|20|25|30,2980071|2980072|2980073|2980074|2980075|2980076|2980077|2980078|2980079,125|125|250|375|375|500|625|625|750,
3263,ch_gs_lm_sierrax_camo_09b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_NOATTACHMENTS_DESC,5|10|15|25|35|45|55|65|75,2980081|2980082|2980083|2980084|2980085|2980086|2980087|2980088|2980089,125|125|250|375|375|500|625|625|750,
3264,ch_gs_lm_sierrax_camo_10b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STREAKS_DESC,2|4|6|8|10|13|16|19|25,2980091|2980092|2980093|2980094|2980095|2980096|2980097|2980098|2980099,125|125|250|375|375|500|625|625|750,
3265,iw8_lm_sierrax_gold_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_GOLD_UNLOCK_TEXT,,2980100,,
3266,iw8_lm_sierrax_diamond_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_DIAMOND_UNLOCK_TEXT,,2980101,,
3267,iw8_lm_sierrax_black_camo,CHALLENGE/NAME_NONE,CAMOS/CAMO_BLACK_UNLOCK_TEXT,,2980102,,
3268,ch_gs_sn_romeo700_attachment_1,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,5,,0,
3269,ch_gs_sn_romeo700_attachment_2,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3270,ch_gs_sn_romeo700_attachment_3,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3271,ch_gs_sn_romeo700_attachment_4,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3272,ch_gs_sn_romeo700_attachment_5,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,50,,100,
3273,ch_gs_sn_romeo700_camo_01b,CHALLENGE/NAME_NONE,CHALLENGE/GS_KILLS,10|25|40|55|70|100|150|200|250,2985001|2985002|2985003|2985004|2985005|2985006|2985007|2985008|2985009,100|100|100|150|150|200|250|375|500,
3274,ch_gs_sn_romeo700_camo_02b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_HEADSHOTS_DESC,5|10|15|20|25|30|35|40|50,2985011|2985012|2985013|2985014|2985015|2985016|2985017|2985018|2985019,100|100|100|150|150|200|250|375|500,
3275,ch_gs_sn_romeo700_camo_03b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_STANCECHANGE_DESC,2|5|8|10|15|20|25|30|40,2985021|2985022|2985023|2985024|2985025|2985026|2985027|2985028|2985029,100|100|100|150|150|200|250|375|500,
3276,ch_gs_sn_romeo700_camo_04b,CHALLENGE/NAME_NONE,CHALLENGE/CAMO_ONESHOT_DESC,1|3|6|9|12|16|20|25|30,2985031|2985032|2985033|2985034|2985035|2985036|2985037|2985038|2985039,100|100|100|150|150|200|250|375|500,
