535,cdl_team_01,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01,mp_codl_male_big_1_2_empire_lod1,head_mp_codl_bale_1_1,ui_default_null,100,,,mp_codl_male_big_1_2_empire_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_empire_home,,0,,vestlight,,
536,cdl_team_01_away,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01_AWAY,mp_codl_male_big_1_2_empire_away_lod1,head_mp_codl_bale_1_1,ui_default_null,101,,,mp_codl_male_big_1_2_empire_away_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_empire_away,,0,,vestlight,,
537,cdl_team_02,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02,mp_codl_male_big_1_2_faze_lod1,head_mp_codl_bale_1_1,ui_default_null,102,,,mp_codl_male_big_1_2_faze_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_faze_home,,0,,vestlight,,
538,cdl_team_02_away,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02_AWAY,mp_codl_male_big_1_2_faze_away_lod1,head_mp_codl_bale_1_1,ui_default_null,103,,,mp_codl_male_big_1_2_faze_away_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_faze_away,,0,,vestlight,,
539,cdl_team_03,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_03,mp_codl_male_big_1_2_guerillas_lod1,head_mp_codl_bale_1_1,ui_default_null,104,,,mp_codl_male_big_1_2_guerillas_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_guerillas_home,,0,,vestlight,,
540,cdl_team_03_away,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_03_AWAY,mp_codl_male_big_1_2_guerillas_away_lod1,head_mp_codl_bale_1_1,ui_default_null,105,,,mp_codl_male_big_1_2_guerillas_away_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_guerillas_away,,0,,vestlight,,
541,cdl_team_04,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_04,mp_codl_male_big_1_2_huntsmen_lod1,head_mp_codl_bale_1_1,ui_default_null,106,,,mp_codl_male_big_1_2_huntsmen_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_huntsman_home,,0,,vestlight,,
542,cdl_team_04_away,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_04_AWAY,mp_codl_male_big_1_2_huntsmen_away_lod1,head_mp_codl_bale_1_1,ui_default_null,107,,,mp_codl_male_big_1_2_huntsmen_away_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_huntsman_away,,0,,vestlight,,
543,cdl_team_05,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_05,mp_codl_male_big_1_2_legion_lod1,head_mp_codl_bale_1_1,ui_default_null,108,,,mp_codl_male_big_1_2_legion_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_legions_home,,0,,vestlight,,
544,cdl_team_05_away,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_05_AWAY,mp_codl_male_big_1_2_legion_away_lod1,head_mp_codl_bale_1_1,ui_default_null,109,,,mp_codl_male_big_1_2_legion_away_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_legions_away,,0,,vestlight,,
545,cdl_team_06,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06,mp_codl_male_big_1_2_mutineers_lod1,head_mp_codl_bale_1_1,ui_default_null,110,,,mp_codl_male_big_1_2_mutineers_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_mutineers_home,,0,,vestlight,,
546,cdl_team_06_away,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06_AWAY,mp_codl_male_big_1_2_mutineers_away_lod1,head_mp_codl_bale_1_1,ui_default_null,111,,,mp_codl_male_big_1_2_mutineers_away_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_mutineers_away,,0,,vestlight,,
547,cdl_team_07,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07,mp_codl_male_big_1_2_opticgaming_lod1,head_mp_codl_bale_1_1,ui_default_null,112,,,mp_codl_male_big_1_2_opticgaming_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_optic_home,,0,,vestlight,,
548,cdl_team_07_away,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07_AWAY,mp_codl_male_big_1_2_opticgaming_away_lod1,head_mp_codl_bale_1_1,ui_default_null,113,,,mp_codl_male_big_1_2_opticgaming_away_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_optic_away,,0,,vestlight,,
549,cdl_team_08,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08,mp_codl_male_big_1_2_rokkr_lod1,head_mp_codl_bale_1_1,ui_default_null,114,,,mp_codl_male_big_1_2_rokkr_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_rokkr_home,,0,,vestlight,,
550,cdl_team_08_away,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08_AWAY,mp_codl_male_big_1_2_rokkr_away_lod1,head_mp_codl_bale_1_1,ui_default_null,115,1,,mp_codl_male_big_1_2_rokkr_away_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_rokkr_away,,0,,vestlight,,
551,cdl_team_09,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09,mp_codl_male_big_1_2_royalravens_lod1,head_mp_codl_bale_1_1,ui_default_null,116,,,mp_codl_male_big_1_2_royalravens_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_royal_home,,0,,vestlight,,
552,cdl_team_09_away,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09_AWAY,mp_codl_male_big_1_2_royalravens_away_lod1,head_mp_codl_bale_1_1,ui_default_null,117,,,mp_codl_male_big_1_2_royalravens_away_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_royal_away,,0,,vestlight,,
553,cdl_team_10,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_10,mp_codl_male_big_1_2_subliners_lod1,head_mp_codl_bale_1_1,ui_default_null,118,,,mp_codl_male_big_1_2_subliners_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_subliners_home,,0,,vestlight,,
554,cdl_team_10_away,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_10_AWAY,mp_codl_male_big_1_2_subliners_away_lod1,head_mp_codl_bale_1_1,ui_default_null,119,,,mp_codl_male_big_1_2_subliners_away_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_subliners_away,,0,,vestlight,,
555,cdl_team_11,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_11,mp_codl_male_big_1_2_surge_lod1,head_mp_codl_bale_1_1,ui_default_null,120,,,mp_codl_male_big_1_2_surge_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_surge_home,,0,,vestlight,,
556,cdl_team_11_away,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_11_AWAY,mp_codl_male_big_1_2_surge_away_lod1,head_mp_codl_bale_1_1,ui_default_null,121,,,mp_codl_male_big_1_2_surge_away_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_surge_away,,0,,vestlight,,
557,cdl_team_12,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_12,mp_codl_male_big_1_2_ultra_lod1,head_mp_codl_bale_1_1,ui_default_null,122,,,mp_codl_male_big_1_2_ultra_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_ultra_home,,0,,vestlight,,
558,cdl_team_12_away,bale_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_12_AWAY,mp_codl_male_big_1_2_ultra_away_lod1,head_mp_codl_bale_1_1,ui_default_null,123,,,mp_codl_male_big_1_2_ultra_away_lod1,head_mp_codl_bale_1_1_blendshape,,1,1,,,,ui_loot_operator_ultra_away,,0,,vestlight,,
559,cdl_team_01,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01,mp_codl_male_base_1_2_empire_lod1,head_mp_codl_rodion_1_1,ui_default_null,100,,,mp_codl_male_base_1_2_empire_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_empire_home,,0,,vestlight,,
560,cdl_team_01_away,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01_AWAY,mp_codl_male_base_1_2_empire_away_lod1,head_mp_codl_rodion_1_1,ui_default_null,101,,,mp_codl_male_base_1_2_empire_away_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_empire_away,,0,,vestlight,,
561,cdl_team_02,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02,mp_codl_male_base_1_2_faze_lod1,head_mp_codl_rodion_1_1,ui_default_null,102,,,mp_codl_male_base_1_2_faze_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_faze_home,,0,,vestlight,,
562,cdl_team_02_away,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02_AWAY,mp_codl_male_base_1_2_faze_away_lod1,head_mp_codl_rodion_1_1,ui_default_null,103,,,mp_codl_male_base_1_2_faze_away_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_faze_away,,0,,vestlight,,
563,cdl_team_03,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_03,mp_codl_male_base_1_2_guerillas_lod1,head_mp_codl_rodion_1_1,ui_default_null,104,,,mp_codl_male_base_1_2_guerillas_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_guerillas_home,,0,,vestlight,,
564,cdl_team_03_away,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_03_AWAY,mp_codl_male_base_1_2_guerillas_away_lod1,head_mp_codl_rodion_1_1,ui_default_null,105,,,mp_codl_male_base_1_2_guerillas_away_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_guerillas_away,,0,,vestlight,,
565,cdl_team_04,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_04,mp_codl_male_base_1_2_huntsmen_lod1,head_mp_codl_rodion_1_1,ui_default_null,106,,,mp_codl_male_base_1_2_huntsmen_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_huntsman_home,,0,,vestlight,,
566,cdl_team_04_away,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_04_AWAY,mp_codl_male_base_1_2_huntsmen_away_lod1,head_mp_codl_rodion_1_1,ui_default_null,107,,,mp_codl_male_base_1_2_huntsmen_away_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_huntsman_away,,0,,vestlight,,
567,cdl_team_05,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_05,mp_codl_male_base_1_2_legion_lod1,head_mp_codl_rodion_1_1,ui_default_null,108,,,mp_codl_male_base_1_2_legion_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_legions_home,,0,,vestlight,,
568,cdl_team_05_away,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_05_AWAY,mp_codl_male_base_1_2_legion_away_lod1,head_mp_codl_rodion_1_1,ui_default_null,109,,,mp_codl_male_base_1_2_legion_away_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_legions_away,,0,,vestlight,,
569,cdl_team_06,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06,mp_codl_male_base_1_2_mutineers_lod1,head_mp_codl_rodion_1_1,ui_default_null,110,,,mp_codl_male_base_1_2_mutineers_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_mutineers_home,,0,,vestlight,,
570,cdl_team_06_away,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06_AWAY,mp_codl_male_base_1_2_mutineers_away_lod1,head_mp_codl_rodion_1_1,ui_default_null,111,,,mp_codl_male_base_1_2_mutineers_away_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_mutineers_away,,0,,vestlight,,
571,cdl_team_07,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07,mp_codl_male_base_1_2_opticgaming_lod1,head_mp_codl_rodion_1_1,ui_default_null,112,,,mp_codl_male_base_1_2_opticgaming_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_optic_home,,0,,vestlight,,
572,cdl_team_07_away,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07_AWAY,mp_codl_male_base_1_2_opticgaming_away_lod1,head_mp_codl_rodion_1_1,ui_default_null,113,,,mp_codl_male_base_1_2_opticgaming_away_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_optic_away,,0,,vestlight,,
573,cdl_team_08,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08,mp_codl_male_base_1_2_rokkr_lod1,head_mp_codl_rodion_1_1,ui_default_null,114,,,mp_codl_male_base_1_2_rokkr_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_rokkr_home,,0,,vestlight,,
574,cdl_team_08_away,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08_AWAY,mp_codl_male_base_1_2_rokkr_away_lod1,head_mp_codl_rodion_1_1,ui_default_null,115,,,mp_codl_male_base_1_2_rokkr_away_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_rokkr_away,,0,,vestlight,,
575,cdl_team_09,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09,mp_codl_male_base_1_2_royalravens_lod1,head_mp_codl_rodion_1_1,ui_default_null,116,,,mp_codl_male_base_1_2_royalravens_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_royal_home,,0,,vestlight,,
576,cdl_team_09_away,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09_AWAY,mp_codl_male_base_1_2_royalravens_away_lod1,head_mp_codl_rodion_1_1,ui_default_null,117,,,mp_codl_male_base_1_2_royalravens_away_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_royal_away,,0,,vestlight,,
577,cdl_team_10,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_10,mp_codl_male_base_1_2_subliners_lod1,head_mp_codl_rodion_1_1,ui_default_null,118,,,mp_codl_male_base_1_2_subliners_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_subliners_home,,0,,vestlight,,
578,cdl_team_10_away,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_10_AWAY,mp_codl_male_base_1_2_subliners_away_lod1,head_mp_codl_rodion_1_1,ui_default_null,119,,,mp_codl_male_base_1_2_subliners_away_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_subliners_away,,0,,vestlight,,
579,cdl_team_11,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_11,mp_codl_male_base_1_2_surge_lod1,head_mp_codl_rodion_1_1,ui_default_null,120,,,mp_codl_male_base_1_2_surge_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_surge_home,,0,,vestlight,,
580,cdl_team_11_away,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_11_AWAY,mp_codl_male_base_1_2_surge_away_lod1,head_mp_codl_rodion_1_1,ui_default_null,121,,,mp_codl_male_base_1_2_surge_away_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_surge_away,,0,,vestlight,,
581,cdl_team_12,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_12,mp_codl_male_base_1_2_ultra_lod1,head_mp_codl_rodion_1_1,ui_default_null,122,,,mp_codl_male_base_1_2_ultra_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_ultra_home,,0,,vestlight,,
582,cdl_team_12_away,rodion_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_12_AWAY,mp_codl_male_base_1_2_ultra_away_lod1,head_mp_codl_rodion_1_1,ui_default_null,123,,,mp_codl_male_base_1_2_ultra_away_lod1,head_mp_codl_rodion_1_1_blendshape,,1,1,,,,ui_loot_operator_ultra_away,,0,,vestlight,,
583,cdl_team_01,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01,mp_codl_male_base_1_3_empire_lod1,head_mp_codl_azur_1_1_empire,ui_default_null,100,,,mp_codl_male_base_1_3_empire_lod1,head_mp_codl_azur_1_1_empire_blendshape,,1,1,,,,ui_loot_operator_empire_home,,0,,cloth,,
584,cdl_team_01_away,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01_AWAY,mp_codl_male_base_1_3_empire_away_lod1,head_mp_codl_azur_1_1_empire_away,ui_default_null,101,,,mp_codl_male_base_1_3_empire_away_lod1,head_mp_codl_azur_1_1_empire_away_blendshape,,1,1,,,,ui_loot_operator_empire_away,,0,,cloth,,
585,cdl_team_02,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02,mp_codl_male_base_1_3_faze_lod1,head_mp_codl_azur_1_1_faze,ui_default_null,102,,,mp_codl_male_base_1_3_faze_lod1,head_mp_codl_azur_1_1_faze_blendshape,,1,1,,,,ui_loot_operator_faze_home,,0,,cloth,,
586,cdl_team_02_away,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02_AWAY,mp_codl_male_base_1_3_faze_away_lod1,head_mp_codl_azur_1_1_faze_away,ui_default_null,103,,,mp_codl_male_base_1_3_faze_away_lod1,head_mp_codl_azur_1_1_faze_away_blendshape,,1,1,,,,ui_loot_operator_faze_away,,0,,cloth,,
587,cdl_team_03,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_03,mp_codl_male_base_1_3_guerillas_lod1,head_mp_codl_azur_1_1_guerillas,ui_default_null,104,,,mp_codl_male_base_1_3_guerillas_lod1,head_mp_codl_azur_1_1_guerillas_blendshape,,1,1,,,,ui_loot_operator_guerillas_home,,0,,cloth,,
588,cdl_team_03_away,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_03_AWAY,mp_codl_male_base_1_3_guerillas_away_lod1,head_mp_codl_azur_1_1_guerillas_away,ui_default_null,105,,,mp_codl_male_base_1_3_guerillas_away_lod1,head_mp_codl_azur_1_1_guerillas_away_blendshape,,1,1,,,,ui_loot_operator_guerillas_away,,0,,cloth,,
589,cdl_team_04,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_04,mp_codl_male_base_1_3_huntsmen_lod1,head_mp_codl_azur_1_1_huntsmen,ui_default_null,106,,,mp_codl_male_base_1_3_huntsmen_lod1,head_mp_codl_azur_1_1_huntsmen_blendshape,,1,1,,,,ui_loot_operator_huntsman_home,,0,,cloth,,
590,cdl_team_04_away,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_04_AWAY,mp_codl_male_base_1_3_huntsmen_away_lod1,head_mp_codl_azur_1_1_huntsmen_away,ui_default_null,107,,,mp_codl_male_base_1_3_huntsmen_away_lod1,head_mp_codl_azur_1_1_huntsmen_away_blendshape,,1,1,,,,ui_loot_operator_huntsman_away,,0,,cloth,,
591,cdl_team_05,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_05,mp_codl_male_base_1_3_legion_lod1,head_mp_codl_azur_1_1_legion,ui_default_null,108,,,mp_codl_male_base_1_3_legion_lod1,head_mp_codl_azur_1_1_legion_blendshape,,1,1,,,,ui_loot_operator_legions_home,,0,,cloth,,
592,cdl_team_05_away,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_05_AWAY,mp_codl_male_base_1_3_legion_away_lod1,head_mp_codl_azur_1_1_legion_away,ui_default_null,109,,,mp_codl_male_base_1_3_legion_away_lod1,head_mp_codl_azur_1_1_legion_away_blendshape,,1,1,,,,ui_loot_operator_legions_away,,0,,cloth,,
593,cdl_team_06,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06,mp_codl_male_base_1_3_mutineers_lod1,head_mp_codl_azur_1_1_mutineers,ui_default_null,110,,,mp_codl_male_base_1_3_mutineers_lod1,head_mp_codl_azur_1_1_mutineers_blendshape,,1,1,,,,ui_loot_operator_mutineers_home,,0,,cloth,,
594,cdl_team_06_away,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_06_AWAY,mp_codl_male_base_1_3_mutineers_away_lod1,head_mp_codl_azur_1_1_mutineers_away,ui_default_null,111,,,mp_codl_male_base_1_3_mutineers_away_lod1,head_mp_codl_azur_1_1_mutineers_away_blendshape,,1,1,,,,ui_loot_operator_mutineers_away,,0,,cloth,,
595,cdl_team_07,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07,mp_codl_male_base_1_3_opticgaming_lod1,head_mp_codl_azur_1_1_opticgaming,ui_default_null,112,,,mp_codl_male_base_1_3_opticgaming_lod1,head_mp_codl_azur_1_1_opticgaming_blendshape,,1,1,,,,ui_loot_operator_optic_home,,0,,cloth,,
596,cdl_team_07_away,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_07_AWAY,mp_codl_male_base_1_3_opticgaming_away_lod1,head_mp_codl_azur_1_1_opticgaming_away,ui_default_null,113,,,mp_codl_male_base_1_3_opticgaming_away_lod1,head_mp_codl_azur_1_1_opticgaming_away_blendshape,,1,1,,,,ui_loot_operator_optic_away,,0,,cloth,,
597,cdl_team_08,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08,mp_codl_male_base_1_3_rokkr_lod1,head_mp_codl_azur_1_1_rokkr,ui_default_null,114,,,mp_codl_male_base_1_3_rokkr_lod1,head_mp_codl_azur_1_1_rokkr_blendshape,,1,1,,,,ui_loot_operator_rokkr_home,,0,,cloth,,
598,cdl_team_08_away,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_08_AWAY,mp_codl_male_base_1_3_rokkr_away_lod1,head_mp_codl_azur_1_1_rokkr_away,ui_default_null,115,,,mp_codl_male_base_1_3_rokkr_away_lod1,head_mp_codl_azur_1_1_rokkr_away_blendshape,,1,1,,,,ui_loot_operator_rokkr_away,,0,,cloth,,
599,cdl_team_09,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09,mp_codl_male_base_1_3_royalravens_lod1,head_mp_codl_azur_1_1_royalravens,ui_default_null,116,,,mp_codl_male_base_1_3_royalravens_lod1,head_mp_codl_azur_1_1_royalravens_blendshape,,1,1,,,,ui_loot_operator_royal_home,,0,,cloth,,
600,cdl_team_09_away,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_09_AWAY,mp_codl_male_base_1_3_royalravens_away_lod1,head_mp_codl_azur_1_1_royalravens_away,ui_default_null,117,,,mp_codl_male_base_1_3_royalravens_away_lod1,head_mp_codl_azur_1_1_royalravens_away_blendshape,,1,1,,,,ui_loot_operator_royal_away,,0,,cloth,,
601,cdl_team_10,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_10,mp_codl_male_base_1_3_subliners_lod1,head_mp_codl_azur_1_1_subliners,ui_default_null,118,,,mp_codl_male_base_1_3_subliners_lod1,head_mp_codl_azur_1_1_subliners_blendshape,,1,1,,,,ui_loot_operator_subliners_home,,0,,cloth,,
602,cdl_team_10_away,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_10_AWAY,mp_codl_male_base_1_3_subliners_away_lod1,head_mp_codl_azur_1_1_subliners_away,ui_default_null,119,,,mp_codl_male_base_1_3_subliners_away_lod1,head_mp_codl_azur_1_1_subliners_away_blendshape,,1,1,,,,ui_loot_operator_subliners_away,,0,,cloth,,
603,cdl_team_11,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_11,mp_codl_male_base_1_3_surge_lod1,head_mp_codl_azur_1_1_surge,ui_default_null,120,,,mp_codl_male_base_1_3_surge_lod1,head_mp_codl_azur_1_1_surge_blendshape,,1,1,,,,ui_loot_operator_surge_home,,0,,cloth,,
604,cdl_team_11_away,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_11_AWAY,mp_codl_male_base_1_3_surge_away_lod1,head_mp_codl_azur_1_1_surge_away,ui_default_null,121,,,mp_codl_male_base_1_3_surge_away_lod1,head_mp_codl_azur_1_1_surge_away_blendshape,,1,1,,,,ui_loot_operator_surge_away,,0,,cloth,,
605,cdl_team_12,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_12,mp_codl_male_base_1_3_ultra_lod1,head_mp_codl_azur_1_1_ultra,ui_default_null,122,,,mp_codl_male_base_1_3_ultra_lod1,head_mp_codl_azur_1_1_ultra_blendshape,,1,1,,,,ui_loot_operator_ultra_home,,0,,cloth,,
606,cdl_team_12_away,azur_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_12_AWAY,mp_codl_male_base_1_3_ultra_away_lod1,head_mp_codl_azur_1_1_ultra_away,ui_default_null,123,,,mp_codl_male_base_1_3_ultra_away_lod1,head_mp_codl_azur_1_1_ultra_away_blendshape,,1,1,,,,ui_loot_operator_ultra_away,,0,,cloth,,
607,cdl_team_01,grinch_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01,mp_codl_male_base_1_1_empire_lod1,head_mp_codl_grinch_1_1,ui_default_null,100,,,mp_codl_male_base_1_1_empire_lod1,head_mp_codl_grinch_1_1_blendshape,,1,1,,,,ui_loot_operator_empire_home,,0,,vestlight,,
608,cdl_team_01_away,grinch_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_01_AWAY,mp_codl_male_base_1_1_empire_away_lod1,head_mp_codl_grinch_1_1,ui_default_null,101,,,mp_codl_male_base_1_1_empire_away_lod1,head_mp_codl_grinch_1_1_blendshape,,1,1,,,,ui_loot_operator_empire_away,,0,,vestlight,,
609,cdl_team_02,grinch_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02,mp_codl_male_base_1_1_faze_lod1,head_mp_codl_grinch_1_1,ui_default_null,102,,,mp_codl_male_base_1_1_faze_lod1,head_mp_codl_grinch_1_1_blendshape,,1,1,,,,ui_loot_operator_faze_home,,0,,vestlight,,
610,cdl_team_02_away,grinch_eastern,LUA_MENU/OPERATOR_SKIN_CDL_TEAM_02_AWAY,mp_codl_male_base_1_1_faze_away_lod1,head_mp_codl_grinch_1_1,ui_default_null,103,,,mp_codl_male_base_1_1_faze_away_lod1,head_mp_codl_grinch_1_1_blendshape,,1,1,,,,ui_loot_operator_faze_away,,0,,vestlight,,
