1384,ui_emblem_1192,ui_emblem_1192,EMBLEMS/EMBLEM_1192,standard,,TRUE,,,,0,,,
1385,ui_emblem_1193,ui_emblem_1193,EMBLEMS/EMBLEM_1193,standard,,TRUE,,,,0,,,
1386,ui_emblem_1194,ui_emblem_1194,EMBLEMS/EMBLEM_1194,standard,,TRUE,,,,0,,,
1387,ui_emblem_1195,ui_emblem_1195,EMBLEMS/EMBLEM_1195,standard,,TRUE,,,,0,,,
1388,ui_emblem_1196,ui_emblem_1196,EMBLEMS/EMBLEM_1196,standard,,TRUE,,,,0,,,
1389,ui_emblem_1197,ui_emblem_1197,EMBLEMS/EMBLEM_1197,standard,,TRUE,,,,0,,,
1390,ui_emblem_1198,ui_emblem_1198,EMBLEMS/EMBLEM_1198,standard,,TRUE,,,,0,,,
1391,ui_emblem_1199,ui_emblem_1199,EMBLEMS/EMBLEM_1199,standard,,TRUE,,,,0,,,
1392,ui_emblem_1200,ui_emblem_1200,EMBLEMS/EMBLEM_1200,standard,,TRUE,,,,0,,,
1393,ui_emblem_1201,ui_emblem_1201,EMBLEMS/EMBLEM_1201,standard,,TRUE,,,,0,,,
1394,ui_emblem_1202,ui_emblem_1202,EMBLEMS/EMBLEM_1202,standard,,TRUE,,,,0,,,
1395,ui_emblem_1203,ui_emblem_1203,EMBLEMS/EMBLEM_1203,standard,,TRUE,,,,0,,,
1396,ui_emblem_1204,ui_emblem_1204,EMBLEMS/EMBLEM_1204,standard,,TRUE,,,,0,,,
1397,ui_emblem_1205,ui_emblem_1205,EMBLEMS/EMBLEM_1205,standard,,TRUE,,,,0,,,
1398,ui_emblem_1206,ui_emblem_1206,EMBLEMS/EMBLEM_1206,standard,,TRUE,,,,0,,,
1399,ui_emblem_1207,ui_emblem_1207,EMBLEMS/EMBLEM_1207,standard,,TRUE,,,,0,,,
1400,ui_emblem_1208,ui_emblem_1208,EMBLEMS/EMBLEM_1208,standard,,TRUE,,,,0,,,
1401,ui_emblem_1209,ui_emblem_1209,EMBLEMS/EMBLEM_1209,standard,,TRUE,,,,0,,,
1402,ui_emblem_1210,ui_emblem_1210,EMBLEMS/EMBLEM_1210,standard,,TRUE,,,,0,,,
1403,ui_emblem_1211,ui_emblem_1211,EMBLEMS/EMBLEM_1211,standard,,TRUE,,,,0,,,
1404,ui_emblem_1212,ui_emblem_1212,EMBLEMS/EMBLEM_1212,standard,,TRUE,,,,0,,,
1405,ui_emblem_1213,ui_emblem_1213,EMBLEMS/EMBLEM_1213,standard,,TRUE,,,,0,,,
1406,ui_emblem_1214,ui_emblem_1214,EMBLEMS/EMBLEM_1214,standard,,TRUE,,,,0,,,
1407,ui_emblem_1215,ui_emblem_1215,EMBLEMS/EMBLEM_1215,standard,,TRUE,,,,0,,,
1408,ui_emblem_1216,ui_emblem_1216,EMBLEMS/EMBLEM_1216,standard,,TRUE,,,,0,,,
1409,ui_emblem_1217,ui_emblem_1217,EMBLEMS/EMBLEM_1217,standard,,TRUE,,,,0,,,
1410,ui_emblem_1218,ui_emblem_1218,EMBLEMS/EMBLEM_1218,standard,,TRUE,,,,0,,,
1411,ui_emblem_1219,ui_emblem_1219,EMBLEMS/EMBLEM_1219,standard,,TRUE,,,,0,,,
1412,ui_emblem_1220,ui_emblem_1220,EMBLEMS/EMBLEM_1220,standard,,TRUE,,,,0,,,
1413,ui_emblem_1221,ui_emblem_1221,EMBLEMS/EMBLEM_1221,standard,,TRUE,,,,0,,,
1414,ui_emblem_1222,ui_emblem_1222,EMBLEMS/EMBLEM_1222,standard,,TRUE,,,,0,,,
1415,ui_emblem_1223,ui_emblem_1223,EMBLEMS/EMBLEM_1223,standard,,TRUE,,,,0,,,
1416,ui_emblem_1224,ui_emblem_1224,EMBLEMS/EMBLEM_1224,standard,,TRUE,,,,0,,,
1417,ui_emblem_1225,ui_emblem_1225,EMBLEMS/EMBLEM_1225,standard,,TRUE,,,,0,,,
1418,ui_emblem_1226,ui_emblem_1226,EMBLEMS/EMBLEM_1226,standard,,TRUE,,,,0,,,
1419,ui_emblem_1227,ui_emblem_1227,EMBLEMS/EMBLEM_1227,standard,,TRUE,,,,0,,,
1420,ui_emblem_1228,ui_emblem_1228,EMBLEMS/EMBLEM_1228,standard,,TRUE,,,,0,,,
1421,ui_emblem_1229,ui_emblem_1229,EMBLEMS/EMBLEM_1229,standard,,TRUE,,,,0,,,
1422,ui_emblem_1230,ui_emblem_1230,EMBLEMS/EMBLEM_1230,standard,,TRUE,,,,0,,,
1423,ui_emblem_1231,ui_emblem_1231,EMBLEMS/EMBLEM_1231,standard,,TRUE,,,,0,,,
1424,ui_emblem_1232,ui_emblem_1232,EMBLEMS/EMBLEM_1232,standard,,TRUE,,,,0,,,
1425,ui_emblem_1233,ui_emblem_1233,EMBLEMS/EMBLEM_1233,standard,,TRUE,,,,0,,,
1426,ui_emblem_1234,ui_emblem_1234,EMBLEMS/EMBLEM_1234,standard,,TRUE,,,,0,,,
1427,ui_emblem_1235,ui_emblem_1235,EMBLEMS/EMBLEM_1235,standard,,TRUE,,,,0,,,
1428,ui_emblem_1236,ui_emblem_1236,EMBLEMS/EMBLEM_1236,standard,,TRUE,,,,0,,,
1429,ui_emblem_1237,ui_emblem_1237,EMBLEMS/EMBLEM_1237,standard,,TRUE,,,,0,,,
1430,ui_emblem_1238,ui_emblem_1238,EMBLEMS/EMBLEM_1238,standard,,TRUE,,,,0,,,
1431,ui_emblem_1239,ui_emblem_1239,EMBLEMS/EMBLEM_1239,standard,,TRUE,,,,0,,,
1432,ui_emblem_1240,ui_emblem_1240,EMBLEMS/EMBLEM_1240,standard,,TRUE,,,,0,,,
1433,ui_emblem_1241,ui_emblem_1241,EMBLEMS/EMBLEM_1241,standard,,TRUE,,,,0,,,
1434,ui_emblem_1242,ui_emblem_1242,EMBLEMS/EMBLEM_1242,standard,,TRUE,,,,0,,,
1435,ui_emblem_1243,ui_emblem_1243,EMBLEMS/EMBLEM_1243,standard,,TRUE,,,,0,,,
1436,ui_emblem_1244,ui_emblem_1244,EMBLEMS/EMBLEM_1244,standard,,TRUE,,,,0,,,
1437,ui_emblem_1245,ui_emblem_1245,EMBLEMS/EMBLEM_1245,standard,,TRUE,,,,0,,,
1438,ui_emblem_1246,ui_emblem_1246,EMBLEMS/EMBLEM_1246,standard,,TRUE,,,,0,,,
1439,ui_emblem_1247,ui_emblem_1247,EMBLEMS/EMBLEM_1247,standard,,TRUE,,,,0,,,
1440,ui_emblem_1248,ui_emblem_1248,EMBLEMS/EMBLEM_1248,standard,,TRUE,,,,0,,,
1441,ui_emblem_1249,ui_emblem_1249,EMBLEMS/EMBLEM_1249,standard,,TRUE,,,,0,,,
1442,ui_emblem_1250,ui_emblem_1250,EMBLEMS/EMBLEM_1250,standard,,TRUE,,,,0,,,
1443,ui_emblem_mc_gold_ar_galima,ui_emblem_mc_gold_ar_galima,EMBLEMS/EMBLEM_MC_GOLD_AR_GALIMA,standard,,TRUE,,,,0,,,
1444,ui_emblem_mc_gold_me_akimboblades,ui_emblem_mc_gold_me_akimboblades,EMBLEMS/EMBLEM_MC_GOLD_ME_AKIMBOBLADES,standard,,TRUE,,,,0,,,
1445,ui_emblem_mc_gold_me_akimboblunt,ui_emblem_mc_gold_me_akimboblunt,EMBLEMS/EMBLEM_MC_GOLD_ME_AKIMBOBLUNT,standard,,TRUE,,,,0,,,
1446,ui_emblem_mc_gold_sm_victor,ui_emblem_mc_gold_sm_victor,EMBLEMS/EMBLEM_MC_GOLD_SM_VICTOR,standard,,TRUE,,,,0,,,
1447,ui_emblem_mc_platinum_ar_galima,ui_emblem_mc_platinum_ar_galima,EMBLEMS/EMBLEM_MC_PLATINUM_AR_GALIMA,standard,,TRUE,,,,0,,,
1448,ui_emblem_mc_platinum_me_akimboblades,ui_emblem_mc_platinum_me_akimboblades,EMBLEMS/EMBLEM_MC_PLATINUM_ME_AKIMBOBLADES,standard,,TRUE,,,,0,,,
1449,ui_emblem_mc_platinum_me_akimboblunt,ui_emblem_mc_platinum_me_akimboblunt,EMBLEMS/EMBLEM_MC_PLATINUM_ME_AKIMBOBLUNT,standard,,TRUE,,,,0,,,
1450,ui_emblem_mc_platinum_sm_victor,ui_emblem_mc_platinum_sm_victor,EMBLEMS/EMBLEM_MC_PLATINUM_SM_VICTOR,standard,,TRUE,,,,0,,,
1451,ui_emblem_mc_damascus_ar_galima,ui_emblem_mc_damascus_ar_galima,EMBLEMS/EMBLEM_MC_DAMASCUS_AR_GALIMA,standard,,TRUE,,,,0,,,
1452,ui_emblem_mc_damascus_me_akimboblades,ui_emblem_mc_damascus_me_akimboblades,EMBLEMS/EMBLEM_MC_DAMASCUS_ME_AKIMBOBLADES,standard,,TRUE,,,,0,,,
1453,ui_emblem_mc_damascus_me_akimboblunt,ui_emblem_mc_damascus_me_akimboblunt,EMBLEMS/EMBLEM_MC_DAMASCUS_ME_AKIMBOBLUNT,standard,,TRUE,,,,0,,,
1454,ui_emblem_mc_damascus_sm_victor,ui_emblem_mc_damascus_sm_victor,EMBLEMS/EMBLEM_MC_DAMASCUS_SM_VICTOR,standard,,TRUE,,,,0,,,
1455,ui_emblem_mc_obsidian_ar_galima,ui_emblem_mc_obsidian_ar_galima,EMBLEMS/EMBLEM_MC_OBSIDIAN_AR_GALIMA,standard,,TRUE,,,,0,,,
1456,ui_emblem_mc_obsidian_me_akimboblades,ui_emblem_mc_obsidian_me_akimboblades,EMBLEMS/EMBLEM_MC_OBSIDIAN_ME_AKIMBOBLADES,standard,,TRUE,,,,0,,,
1457,ui_emblem_mc_obsidian_me_akimboblunt,ui_emblem_mc_obsidian_me_akimboblunt,EMBLEMS/EMBLEM_MC_OBSIDIAN_ME_AKIMBOBLUNT,standard,,TRUE,,,,0,,,
1458,ui_emblem_mc_obsidian_sm_victor,ui_emblem_mc_obsidian_sm_victor,EMBLEMS/EMBLEM_MC_OBSIDIAN_SM_VICTOR,standard,,TRUE,,,,0,,,
1459,ui_emblem_mc_damascus_sn_xmike109,ui_emblem_mc_damascus_sn_xmike109,EMBLEMS/EMBLEM_MC_DAMASCUS_SN_XMIKE109,standard,,TRUE,,,,0,,,
1460,ui_emblem_mc_gold_sn_xmike109,ui_emblem_mc_gold_sn_xmike109,EMBLEMS/EMBLEM_MC_GOLD_SN_XMIKE109,standard,,TRUE,,,,0,,,
1461,ui_emblem_mc_obsidian_sn_xmike109,ui_emblem_mc_obsidian_sn_xmike109,EMBLEMS/EMBLEM_MC_OBSIDIAN_SN_XMIKE109,standard,,TRUE,,,,0,,,
1462,ui_emblem_mc_platinum_sn_xmike109,ui_emblem_mc_platinum_sn_xmike109,EMBLEMS/EMBLEM_MC_PLATINUM_SN_XMIKE109,standard,,TRUE,,,,0,,,
1463,ui_emblem_mc_gold_ar_anovember94,ui_emblem_mc_gold_ar_anovember94,EMBLEMS/EMBLEM_MC_GOLD_AR_ANOVEMBER94,standard,,TRUE,,,,0,,,
1464,ui_emblem_mc_gold_sm_charlie9,ui_emblem_mc_gold_sm_charlie9,EMBLEMS/EMBLEM_MC_GOLD_SM_CHARLIE9,standard,,TRUE,,,,0,,,
1465,ui_emblem_mc_platinum_ar_anovember94,ui_emblem_mc_platinum_ar_anovember94,EMBLEMS/EMBLEM_MC_PLATINUM_AR_ANOVEMBER94,standard,,TRUE,,,,0,,,
1466,ui_emblem_mc_platinum_sm_charlie9,ui_emblem_mc_platinum_sm_charlie9,EMBLEMS/EMBLEM_MC_PLATINUM_SM_CHARLIE9,standard,,TRUE,,,,0,,,
1467,ui_emblem_mc_damascus_ar_anovember94,ui_emblem_mc_damascus_ar_anovember94,EMBLEMS/EMBLEM_MC_DAMASCUS_AR_ANOVEMBER94,standard,,TRUE,,,,0,,,
1468,ui_emblem_mc_damascus_sm_charlie9,ui_emblem_mc_damascus_sm_charlie9,EMBLEMS/EMBLEM_MC_DAMASCUS_SM_CHARLIE9,standard,,TRUE,,,,0,,,
1469,ui_emblem_mc_obsidian_ar_anovember94,ui_emblem_mc_obsidian_ar_anovember94,EMBLEMS/EMBLEM_MC_OBSIDIAN_AR_ANOVEMBER94,standard,,TRUE,,,,0,,,
1470,ui_emblem_mc_obsidian_sm_charlie9,ui_emblem_mc_obsidian_sm_charlie9,EMBLEMS/EMBLEM_MC_OBSIDIAN_SM_CHARLIE9,standard,,TRUE,,,,0,,,
1471,ui_emblem_mc_gold_lm_sierrax,ui_emblem_mc_gold_lm_sierrax,EMBLEMS/EMBLEM_MC_GOLD_LM_SIERRAX,standard,,TRUE,,,,0,,,
1472,ui_emblem_mc_platinum_lm_sierrax,ui_emblem_mc_platinum_lm_sierrax,EMBLEMS/EMBLEM_MC_PLATINUM_LM_SIERRAX,standard,,TRUE,,,,0,,,
1473,ui_emblem_mc_damascus_lm_sierrax,ui_emblem_mc_damascus_lm_sierrax,EMBLEMS/EMBLEM_MC_DAMASCUS_LM_SIERRAX,standard,,TRUE,,,,0,,,
1474,ui_emblem_mc_obsidian_lm_sierrax,ui_emblem_mc_obsidian_lm_sierrax,EMBLEMS/EMBLEM_MC_OBSIDIAN_LM_SIERRAX,standard,,TRUE,,,,0,,,
1475,ui_emblem_mc_gold_ar_valpha,ui_emblem_mc_gold_ar_valpha,EMBLEMS/EMBLEM_MC_GOLD_AR_VALPHA,standard,,TRUE,,,,0,,,
1476,ui_emblem_mc_gold_sn_romeo700,ui_emblem_mc_gold_sn_romeo700,EMBLEMS/EMBLEM_MC_GOLD_SN_ROMEO700,standard,,TRUE,,,,0,,,
1477,ui_emblem_mc_platinum_ar_valpha,ui_emblem_mc_platinum_ar_valpha,EMBLEMS/EMBLEM_MC_PLATINUM_AR_VALPHA,standard,,TRUE,,,,0,,,
1478,ui_emblem_mc_platinum_sn_romeo700,ui_emblem_mc_platinum_sn_romeo700,EMBLEMS/EMBLEM_MC_PLATINUM_SN_ROMEO700,standard,,TRUE,,,,0,,,
1479,ui_emblem_mc_damascus_ar_valpha,ui_emblem_mc_damascus_ar_valpha,EMBLEMS/EMBLEM_MC_DAMASCUS_AR_VALPHA,standard,,TRUE,,,,0,,,
1480,ui_emblem_mc_damascus_sn_romeo700,ui_emblem_mc_damascus_sn_romeo700,EMBLEMS/EMBLEM_MC_DAMASCUS_SN_ROMEO700,standard,,TRUE,,,,0,,,
1481,ui_emblem_mc_obsidian_ar_valpha,ui_emblem_mc_obsidian_ar_valpha,EMBLEMS/EMBLEM_MC_OBSIDIAN_AR_VALPHA,standard,,TRUE,,,,0,,,
1482,ui_emblem_mc_obsidian_sn_romeo700,ui_emblem_mc_obsidian_sn_romeo700,EMBLEMS/EMBLEM_MC_OBSIDIAN_SN_ROMEO700,standard,,TRUE,,,,0,,,
1483,ui_emblem_mc_gold_sh_aalpha12,ui_emblem_mc_gold_sh_aalpha12,EMBLEMS/EMBLEM_MC_GOLD_SH_AALPHA12,standard,,TRUE,,,,0,,,
1484,ui_emblem_mc_platinum_sh_aalpha12,ui_emblem_mc_platinum_sh_aalpha12,EMBLEMS/EMBLEM_MC_PLATINUM_SH_AALPHA12,standard,,TRUE,,,,0,,,
1485,ui_emblem_mc_damascus_sh_aalpha12,ui_emblem_mc_damascus_sh_aalpha12,EMBLEMS/EMBLEM_MC_DAMASCUS_SH_AALPHA12,standard,,TRUE,,,,0,,,
1486,ui_emblem_mc_obsidian_sh_aalpha12,ui_emblem_mc_obsidian_sh_aalpha12,EMBLEMS/EMBLEM_MC_OBSIDIAN_SH_AALPHA12,standard,,TRUE,,,,0,,,
1487,ui_emblem_mc_gold_pi_mike,ui_emblem_mc_gold_pi_mike,EMBLEMS/EMBLEM_MC_GOLD_PI_MIKE,standard,,TRUE,,,,0,,,
1488,ui_emblem_mc_gold_sm_secho,ui_emblem_mc_gold_sm_secho,EMBLEMS/EMBLEM_MC_GOLD_SM_SECHO,standard,,TRUE,,,,0,,,
1489,ui_emblem_mc_platinum_pi_mike,ui_emblem_mc_platinum_pi_mike,EMBLEMS/EMBLEM_MC_PLATINUM_PI_MIKE,standard,,TRUE,,,,0,,,
1490,ui_emblem_mc_platinum_sm_secho,ui_emblem_mc_platinum_sm_secho,EMBLEMS/EMBLEM_MC_PLATINUM_SM_SECHO,standard,,TRUE,,,,0,,,
1491,ui_emblem_mc_damascus_pi_mike,ui_emblem_mc_damascus_pi_mike,EMBLEMS/EMBLEM_MC_DAMASCUS_PI_MIKE,standard,,TRUE,,,,0,,,
1492,ui_emblem_mc_damascus_sm_secho,ui_emblem_mc_damascus_sm_secho,EMBLEMS/EMBLEM_MC_DAMASCUS_SM_SECHO,standard,,TRUE,,,,0,,,
1493,ui_emblem_mc_obsidian_pi_mike,ui_emblem_mc_obsidian_pi_mike,EMBLEMS/EMBLEM_MC_OBSIDIAN_PI_MIKE,standard,,TRUE,,,,0,,,
1494,ui_emblem_mc_obsidian_sm_secho,ui_emblem_mc_obsidian_sm_secho,EMBLEMS/EMBLEM_MC_OBSIDIAN_SM_SECHO,standard,,TRUE,,,,0,,,
1538,emblems_t9044,ui_emblem_t9044,EMBLEMS_TANGO/EMBLEM_T9044,standard,,TRUE,,,,0,,,
1539,emblems_t9045,ui_emblem_t9045,EMBLEMS_TANGO/EMBLEM_T9045,standard,,TRUE,,,,0,,,
1540,emblems_t9046,ui_emblem_t9046,EMBLEMS_TANGO/EMBLEM_T9046,standard,,TRUE,,,,0,,,
1541,emblems_t9047,ui_emblem_t9047,EMBLEMS_TANGO/EMBLEM_T9047,standard,,TRUE,,,,0,,,
1542,emblems_t9048,ui_emblem_t9048,EMBLEMS_TANGO/EMBLEM_T9048,standard,,TRUE,,,,0,,,
1543,emblems_t9049,ui_emblem_t9049,EMBLEMS_TANGO/EMBLEM_T9049,standard,,TRUE,,,,0,,,
1544,emblems_t9050,ui_emblem_t9050,EMBLEMS_TANGO/EMBLEM_T9050,standard,,TRUE,,,,0,,,
1545,emblems_t9051,ui_emblem_t9051,EMBLEMS_TANGO/EMBLEM_T9051,standard,,TRUE,,,,0,,,
1546,emblems_t9052,ui_emblem_t9052,EMBLEMS_TANGO/EMBLEM_T9052,standard,,TRUE,,,,0,,,
1547,emblems_t9053,ui_emblem_t9053,EMBLEMS_TANGO/EMBLEM_T9053,standard,,TRUE,,,,0,,,
1549,emblems_t9055,ui_emblem_t9055,EMBLEMS_TANGO/EMBLEM_T9055,standard,,TRUE,,,,0,,,
1550,emblems_t9056,ui_emblem_t9056,EMBLEMS_TANGO/EMBLEM_T9056,standard,,TRUE,,,,0,,,
1551,emblems_t9057,ui_emblem_t9057,EMBLEMS_TANGO/EMBLEM_T9057,standard,,TRUE,,,,0,,,
1552,emblems_t9058,ui_emblem_t9058,EMBLEMS_TANGO/EMBLEM_T9058,standard,,TRUE,,,,0,,,
1553,emblems_t9059,ui_emblem_t9059,EMBLEMS_TANGO/EMBLEM_T9059,standard,,TRUE,,,,0,,,
1554,emblems_t9060,ui_emblem_t9060,EMBLEMS_TANGO/EMBLEM_T9060,standard,,TRUE,,,,0,,,
1555,emblems_t9061,ui_emblem_t9061,EMBLEMS_TANGO/EMBLEM_T9061,standard,,TRUE,,,,0,,,
1557,emblems_t9063,ui_emblem_t9063,EMBLEMS_TANGO/EMBLEM_T9063,standard,,TRUE,,,,0,,,
1558,emblems_t9064,ui_emblem_t9064,EMBLEMS_TANGO/EMBLEM_T9064,standard,,TRUE,,,,0,,,
1559,emblems_t9065,ui_emblem_t9065,EMBLEMS_TANGO/EMBLEM_T9065,standard,,TRUE,,,,0,,,
1560,emblems_t9066,ui_emblem_t9066,EMBLEMS_TANGO/EMBLEM_T9066,standard,,TRUE,,,,0,,,
1563,emblems_t9069,ui_emblem_t9069,EMBLEMS_TANGO/EMBLEM_T9069,standard,,TRUE,,,,0,,,
1565,emblems_t9071,ui_emblem_t9071,EMBLEMS_TANGO/EMBLEM_T9071,standard,,TRUE,,,,0,,,
1566,emblems_t9072,ui_emblem_t9072,EMBLEMS_TANGO/EMBLEM_T9072,standard,,TRUE,,,,0,,,
1567,emblems_t9073_ms,ui_emblem_t9073_ms,EMBLEMS_TANGO/EMBLEM_T9073,standard,,TRUE,,,,0,,ms,
1568,emblems_t9073_sy,ui_emblem_t9073_sy,EMBLEMS_TANGO/EMBLEM_T9073,standard,,TRUE,,,,0,,sy,
1569,emblems_t9073_pc,ui_emblem_t9073_pc,EMBLEMS_TANGO/EMBLEM_T9073,standard,,TRUE,,,,0,,pc,
1581,emblems_t9085,ui_emblem_t9085,EMBLEMS_TANGO/EMBLEM_T9085,standard,,TRUE,,,,0,,,
1582,emblems_t9086,ui_emblem_t9086,EMBLEMS_TANGO/EMBLEM_T9086,standard,,TRUE,,,,0,,,
1583,emblems_t9087,ui_emblem_t9087,EMBLEMS_TANGO/EMBLEM_T9087,standard,,TRUE,,,,0,,,
1584,emblems_t9088_ms,ui_emblem_t9088_ms,EMBLEMS_TANGO/EMBLEM_T9088,standard,,TRUE,,,,0,,ms,
1585,emblems_t9088_sy,ui_emblem_t9088_sy,EMBLEMS_TANGO/EMBLEM_T9088,standard,,TRUE,,,,0,,sy,
1586,emblems_t9088_pc,ui_emblem_t9088_pc,EMBLEMS_TANGO/EMBLEM_T9088,standard,,TRUE,,,,0,,pc,
1587,emblems_t9089,ui_emblem_t9089,EMBLEMS_TANGO/EMBLEM_T9089,standard,,TRUE,,,,0,,,
1588,emblems_t9090,ui_emblem_t9090,EMBLEMS_TANGO/EMBLEM_T9090,standard,,TRUE,,,,0,,,
1589,emblems_t9091,ui_emblem_t9091,EMBLEMS_TANGO/EMBLEM_T9091,standard,,TRUE,,,,0,,,
1590,emblems_t9092,ui_emblem_t9092,EMBLEMS_TANGO/EMBLEM_T9092,standard,,TRUE,,,,0,,,
1591,emblems_t9093_sy,ui_emblem_t9093,EMBLEMS_TANGO/EMBLEM_T9093,standard,,TRUE,,,,0,,sy,
1592,emblems_t9094,ui_emblem_t9094,EMBLEMS_TANGO/EMBLEM_T9094,standard,,TRUE,,,,0,,,
1593,emblems_t9095,ui_emblem_t9095,EMBLEMS_TANGO/EMBLEM_T9095,standard,,TRUE,,,,0,,,
1594,emblems_t9096,ui_emblem_t9096,EMBLEMS_TANGO/EMBLEM_T9096,standard,,TRUE,,,,0,,,
1595,emblems_t9097,ui_emblem_t9097,EMBLEMS_TANGO/EMBLEM_T9097,standard,,TRUE,,,,0,,,
1597,emblems_t9099,ui_emblem_t9099,EMBLEMS_TANGO/EMBLEM_T9099,standard,,TRUE,,,,0,,,
1599,emblems_t9101,ui_emblem_t9101,EMBLEMS_TANGO/EMBLEM_T9101,standard,,TRUE,,,,0,,,
1601,emblems_t9103,ui_emblem_t9103,EMBLEMS_TANGO/EMBLEM_T9103,standard,,TRUE,,,,0,,,
1602,emblems_t9104,ui_emblem_t9104,EMBLEMS_TANGO/EMBLEM_T9104,standard,,TRUE,,,,0,,,
1604,emblems_t9106,ui_emblem_t9106,EMBLEMS_TANGO/EMBLEM_T9106,standard,,TRUE,,,,0,,,
1605,emblems_t9107,ui_emblem_t9107,EMBLEMS_TANGO/EMBLEM_T9107,standard,,TRUE,,,,0,,,
1608,emblems_t9110,ui_emblem_t9110,EMBLEMS_TANGO/EMBLEM_T9110,standard,,TRUE,,,,0,,,
1609,emblems_t9111,ui_emblem_t9111,EMBLEMS_TANGO/EMBLEM_T9111,standard,,TRUE,,,,0,,,
1610,emblems_t9112,ui_emblem_t9112,EMBLEMS_TANGO/EMBLEM_T9112,standard,,TRUE,,,,0,,,
1612,emblems_t9114,ui_emblem_t9114,EMBLEMS_TANGO/EMBLEM_T9114,standard,,TRUE,,,,0,,,
1613,emblems_t9115,ui_emblem_t9115,EMBLEMS_TANGO/EMBLEM_T9115,standard,,TRUE,,,,0,,,
1614,emblems_t9116,ui_emblem_t9116,EMBLEMS_TANGO/EMBLEM_T9116,standard,,TRUE,,,,0,,,
1615,emblems_t9117,ui_emblem_t9117,EMBLEMS_TANGO/EMBLEM_T9117,standard,,TRUE,,,,0,,,
1616,emblems_t9118,ui_emblem_t9118,EMBLEMS_TANGO/EMBLEM_T9118,standard,,TRUE,,,,0,,,
1617,emblems_t9119,ui_emblem_t9119,EMBLEMS_TANGO/EMBLEM_T9119,standard,,TRUE,,,,0,,,
1618,emblems_t9120,ui_emblem_t9120,EMBLEMS_TANGO/EMBLEM_T9120,standard,,TRUE,,,,0,,,
1619,emblems_t9121,ui_emblem_t9121,EMBLEMS_TANGO/EMBLEM_T9121,standard,,TRUE,,,,0,,,
1620,emblems_t9122,ui_emblem_t9122,EMBLEMS_TANGO/EMBLEM_T9122,standard,,TRUE,,,,0,,,
1621,emblems_t9123,ui_emblem_t9123,EMBLEMS_TANGO/EMBLEM_T9123,standard,,TRUE,,,,0,,,
1622,emblems_t9124,ui_emblem_t9124,EMBLEMS_TANGO/EMBLEM_T9124,standard,,TRUE,,,,0,,,
1623,emblems_t9125,ui_emblem_t9125,EMBLEMS_TANGO/EMBLEM_T9125,standard,,TRUE,,,,0,,,
1624,emblems_t9126,ui_emblem_t9126,EMBLEMS_TANGO/EMBLEM_T9126,standard,,TRUE,,,,0,,,
1625,emblems_t9127,ui_emblem_t9127,EMBLEMS_TANGO/EMBLEM_T9127,standard,,TRUE,,,,0,,,
1626,emblems_t9128,ui_emblem_t9128,EMBLEMS_TANGO/EMBLEM_T9128,standard,,TRUE,,,,0,,,
1627,emblems_t9129,ui_emblem_t9129,EMBLEMS_TANGO/EMBLEM_T9129,standard,,TRUE,,,,0,,,
1629,emblems_t9131,ui_emblem_t9131,EMBLEMS_TANGO/EMBLEM_T9131,standard,,TRUE,,,,0,,,
1631,emblems_t9133,ui_emblem_t9133,EMBLEMS_TANGO/EMBLEM_T9133,standard,,TRUE,,,,0,,,
1632,emblems_t9134,ui_emblem_t9134,EMBLEMS_TANGO/EMBLEM_T9134,standard,,TRUE,,,,0,,,
1633,emblems_t9135,ui_emblem_t9135,EMBLEMS_TANGO/EMBLEM_T9135,standard,,TRUE,,,,0,,,
1637,emblems_t9139,ui_emblem_t9139,EMBLEMS_TANGO/EMBLEM_T9139,standard,,TRUE,,,,0,,,
1638,emblems_t9140,ui_emblem_t9140,EMBLEMS_TANGO/EMBLEM_T9140,standard,,TRUE,,,,0,,,
1640,emblems_t9142,ui_emblem_t9142,EMBLEMS_TANGO/EMBLEM_T9142,standard,,TRUE,,,,0,,,
1641,emblems_t9143,ui_emblem_t9143,EMBLEMS_TANGO/EMBLEM_T9143,standard,,TRUE,,,,0,,,
1642,emblems_t9144,ui_emblem_t9144,EMBLEMS_TANGO/EMBLEM_T9144,standard,,TRUE,,,,0,,,
1643,emblems_t9145,ui_emblem_t9145,EMBLEMS_TANGO/EMBLEM_T9145,standard,,TRUE,,,,0,,,
1644,emblems_t9146,ui_emblem_t9146,EMBLEMS_TANGO/EMBLEM_T9146,standard,,TRUE,,,,0,,,
1645,emblems_t9147,ui_emblem_t9147,EMBLEMS_TANGO/EMBLEM_T9147,standard,,TRUE,,,,0,,,
1646,emblems_t9148,ui_emblem_t9148,EMBLEMS_TANGO/EMBLEM_T9148,standard,,TRUE,,,,0,,,
1647,emblems_t9149,ui_emblem_t9149,EMBLEMS_TANGO/EMBLEM_T9149,standard,,TRUE,,,,0,,,
1648,emblems_t9163,ui_emblem_t9163,EMBLEMS_TANGO/EMBLEM_T9163,standard,,TRUE,,,,0,,,
1649,emblems_t9164,ui_emblem_t9164,EMBLEMS_TANGO/EMBLEM_T9164,standard,,TRUE,,,,0,,,
1650,emblems_t9165,ui_emblem_t9165,EMBLEMS_TANGO/EMBLEM_T9165,standard,,TRUE,,,,0,,,
1651,emblems_t9166,ui_emblem_t9166,EMBLEMS_TANGO/EMBLEM_T9166,standard,,TRUE,,,,0,,,
