1517,ui_playercard_1325,ui_playercard_1325,CARDS/ST_CARD_1325,standard,,TRUE,,,,0,
1518,ui_playercard_1326,ui_playercard_1326,CARDS/ST_CARD_1326,standard,,TRUE,,,,0,
1519,ui_playercard_1327,ui_playercard_1327,CARDS/ST_CARD_1327,standard,,TRUE,,,,0,
1520,ui_playercard_1328,ui_playercard_1328,CARDS/ST_CARD_1328,standard,,TRUE,,,,0,
1521,ui_playercard_1329,ui_playercard_1329,CARDS/ST_CARD_1329,standard,,TRUE,,,,0,
1522,ui_playercard_1330,ui_playercard_1330,CARDS/ST_CARD_1330,standard,,TRUE,,,,0,
1523,ui_playercard_1331,ui_playercard_1331,CARDS/ST_CARD_1331,standard,,TRUE,,,,0,
1524,ui_playercard_1332,ui_playercard_1332,CARDS/ST_CARD_1332,standard,,TRUE,,,,0,
1525,ui_playercard_1333,ui_playercard_1333,CARDS/ST_CARD_1333,standard,,TRUE,,,,0,
1526,ui_playercard_1334,ui_playercard_1334,CARDS/ST_CARD_1334,standard,,TRUE,,,,0,
1527,ui_playercard_1335,ui_playercard_1335,CARDS/ST_CARD_1335,standard,,TRUE,,,,0,
1528,ui_playercard_1336,ui_playercard_1336,CARDS/ST_CARD_1336,standard,,TRUE,,,,0,
1529,ui_playercard_1337,ui_playercard_1337,CARDS/ST_CARD_1337,standard,,TRUE,,,,0,
1530,ui_playercard_1338,ui_playercard_1338,CARDS/ST_CARD_1338,standard,,TRUE,,,,0,
1531,ui_playercard_1339,ui_playercard_1339,CARDS/ST_CARD_1339,standard,,TRUE,,,,0,
1532,ui_playercard_1340,ui_playercard_1340,CARDS/ST_CARD_1340,standard,,TRUE,,,,0,
1533,ui_playercard_1341,ui_playercard_1341,CARDS/ST_CARD_1341,standard,,TRUE,,,,0,
1534,ui_playercard_1342,ui_playercard_1342,CARDS/ST_CARD_1342,standard,,TRUE,,,,0,
1535,ui_playercard_1343,ui_playercard_1343,CARDS/ST_CARD_1343,standard,,TRUE,,,,0,
1536,ui_playercard_1344,ui_playercard_1344,CARDS/ST_CARD_1344,standard,,TRUE,,,,0,
1537,ui_playercard_1345,ui_playercard_1345,CARDS/ST_CARD_1345,standard,,TRUE,,,,0,
1538,ui_playercard_1346,ui_playercard_1346,CARDS/ST_CARD_1346,standard,,TRUE,,,,0,
1539,ui_playercard_1347,ui_playercard_1347,CARDS/ST_CARD_1347,standard,,TRUE,,,,0,
1540,ui_playercard_1348,ui_playercard_1348,CARDS/ST_CARD_1348,standard,,TRUE,,,,0,
1541,ui_playercard_1349,ui_playercard_1349,CARDS/ST_CARD_1349,standard,,TRUE,,,,0,
1542,ui_playercard_1350,ui_playercard_1350,CARDS/ST_CARD_1350,standard,,TRUE,,,,0,
1543,ui_playercard_1351,ui_playercard_1351,CARDS/ST_CARD_1351,standard,,TRUE,1,,,0,
1544,ui_playercard_1352,ui_playercard_1352,CARDS/ST_CARD_1352,standard,,TRUE,1,,,0,
1545,ui_playercard_1353,ui_playercard_1353,CARDS/ST_CARD_1353,standard,,TRUE,1,,,0,
1546,ui_playercard_1354,ui_playercard_1354,CARDS/ST_CARD_1354,standard,,TRUE,1,,,0,
1547,ui_playercard_1355,ui_playercard_1355,CARDS/ST_CARD_1355,standard,,TRUE,1,,,0,
1548,ui_playercard_1356,ui_playercard_1356,CARDS/ST_CARD_1356,standard,,TRUE,1,,,0,
1549,ui_playercard_1357,ui_playercard_1357,CARDS/ST_CARD_1357,standard,,TRUE,1,,,0,
1550,ui_playercard_1358,ui_playercard_1358,CARDS/ST_CARD_1358,standard,,TRUE,1,,,0,
1551,ui_playercard_1359,ui_playercard_1359,CARDS/ST_CARD_1359,standard,,TRUE,1,,,0,
1552,ui_playercard_1360,ui_playercard_1360,CARDS/ST_CARD_1360,standard,,TRUE,1,,,0,
1553,ui_playercard_1361,ui_playercard_1361,CARDS/ST_CARD_1361,standard,,TRUE,1,,,0,
1554,ui_playercard_1362,ui_playercard_1362,CARDS/ST_CARD_1362,standard,,TRUE,1,,,0,
1555,ui_playercard_1363,ui_playercard_1363,CARDS/ST_CARD_1363,standard,,TRUE,1,,,0,
1556,ui_playercard_1364,ui_playercard_1364,CARDS/ST_CARD_1364,standard,,TRUE,1,,,0,
1557,ui_playercard_1365,ui_playercard_1365,CARDS/ST_CARD_1365,standard,,TRUE,1,,,0,
1558,ui_playercard_1366,ui_playercard_1366,CARDS/ST_CARD_1366,standard,,TRUE,1,,,0,
1559,ui_playercard_1367,ui_playercard_1367,CARDS/ST_CARD_1367,standard,,TRUE,1,,,0,
1560,ui_playercard_1368,ui_playercard_1368,CARDS/ST_CARD_1368,standard,,TRUE,1,,,0,
1561,ui_playercard_1369,ui_playercard_1369,CARDS/ST_CARD_1369,standard,,TRUE,1,,,0,
1562,ui_playercard_1370,ui_playercard_1370,CARDS/ST_CARD_1370,standard,,TRUE,1,,,0,
1563,ui_playercard_1371,ui_playercard_1371,CARDS/ST_CARD_1371,standard,,TRUE,1,,,0,
1564,ui_playercard_1372,ui_playercard_1372,CARDS/ST_CARD_1372,standard,,TRUE,1,,,0,
1565,ui_playercard_1373,ui_playercard_1373,CARDS/ST_CARD_1373,standard,,TRUE,1,,,0,
1566,ui_playercard_1374,ui_playercard_1374,CARDS/ST_CARD_1374,standard,,TRUE,1,,,0,
1567,ui_playercard_1375,ui_playercard_1375,CARDS/ST_CARD_1375,standard,,TRUE,1,,,0,
1568,ui_playercard_1376,ui_playercard_1376,CARDS/ST_CARD_1376,standard,,TRUE,1,,,0,
1569,ui_playercard_1377,ui_playercard_1377,CARDS/ST_CARD_1377,standard,,TRUE,1,,,0,
1570,ui_playercard_1378,ui_playercard_1378,CARDS/ST_CARD_1378,standard,,TRUE,1,,,0,
1571,ui_playercard_1379,ui_playercard_1379,CARDS/ST_CARD_1379,standard,,TRUE,1,,,0,
1572,ui_playercard_1380,ui_playercard_1380,CARDS/ST_CARD_1380,standard,,TRUE,1,,,0,
1573,ui_playercard_1381,ui_playercard_1381,CARDS/ST_CARD_1381,standard,,TRUE,1,,,0,
1574,ui_playercard_1382,ui_playercard_1382,CARDS/ST_CARD_1382,standard,,TRUE,1,,,0,
1575,ui_playercard_1383,ui_playercard_1383,CARDS/ST_CARD_1383,standard,,TRUE,1,,,0,
1576,ui_playercard_1384,ui_playercard_1384,CARDS/ST_CARD_1384,standard,,TRUE,1,,,0,
1577,ui_playercard_1385,ui_playercard_1385,CARDS/ST_CARD_1385,standard,,TRUE,1,,,0,
1578,ui_playercard_1386,ui_playercard_1386,CARDS/ST_CARD_1386,standard,,TRUE,1,,,0,
1579,ui_playercard_1387,ui_playercard_1387,CARDS/ST_CARD_1387,standard,,TRUE,1,,,0,
1580,ui_playercard_1388,ui_playercard_1388,CARDS/ST_CARD_1388,standard,,TRUE,1,,,0,
1581,ui_playercard_1389,ui_playercard_1389,CARDS/ST_CARD_1389,standard,,TRUE,1,,,0,
1582,ui_playercard_1390,ui_playercard_1390,CARDS/ST_CARD_1390,standard,,TRUE,1,,,0,
1583,ui_playercard_1391,ui_playercard_1391,CARDS/ST_CARD_1391,standard,,TRUE,1,,,0,
1584,ui_playercard_1392,ui_playercard_1392,CARDS/ST_CARD_1392,standard,,TRUE,1,,,0,
1585,ui_playercard_1393,ui_playercard_1393,CARDS/ST_CARD_1393,standard,,TRUE,1,,,0,
1586,ui_playercard_1394,ui_playercard_1394,CARDS/ST_CARD_1394,standard,,TRUE,1,,,0,
1587,ui_playercard_1395,ui_playercard_1395,CARDS/ST_CARD_1395,standard,,TRUE,1,,,0,
1588,ui_playercard_1396,ui_playercard_1396,CARDS/ST_CARD_1396,standard,,TRUE,1,,,0,
1589,ui_playercard_1397,ui_playercard_1397,CARDS/ST_CARD_1397,standard,,TRUE,1,,,0,
1590,ui_playercard_1398,ui_playercard_1398,CARDS/ST_CARD_1398,standard,,TRUE,1,,,0,
1591,ui_playercard_1399,ui_playercard_1399,CARDS/ST_CARD_1399,standard,,TRUE,1,,,0,
1592,ui_playercard_1400,ui_playercard_1400,CARDS/ST_CARD_1400,standard,,TRUE,1,,,0,
1593,ui_playercard_1401,ui_playercard_1401,CARDS/ST_CARD_1401,standard,,TRUE,1,,,0,
1594,ui_playercard_1402,ui_playercard_1402,CARDS/ST_CARD_1402,standard,,TRUE,1,,,0,
1595,ui_playercard_1403,ui_playercard_1403,CARDS/ST_CARD_1403,standard,,TRUE,1,,,0,
1596,ui_playercard_1404,ui_playercard_1404,CARDS/ST_CARD_1404,standard,,TRUE,1,,,0,
1597,ui_playercard_1405,ui_playercard_1405,CARDS/ST_CARD_1405,standard,,TRUE,1,,,0,
1598,ui_playercard_1406,ui_playercard_1406,CARDS/ST_CARD_1406,standard,,TRUE,1,,,0,
1599,ui_playercard_1407,ui_playercard_1407,CARDS/ST_CARD_1407,standard,,TRUE,1,,,0,
1600,ui_playercard_1408,ui_playercard_1408,CARDS/ST_CARD_1408,standard,,TRUE,1,,,0,
1601,ui_playercard_1409,ui_playercard_1409,CARDS/ST_CARD_1409,standard,,TRUE,1,,,0,
1602,ui_playercard_1410,ui_playercard_1410,CARDS/ST_CARD_1410,standard,,TRUE,1,,,0,
1603,ui_playercard_1411,ui_playercard_1411,CARDS/ST_CARD_1411,standard,,TRUE,1,,,0,
1604,ui_playercard_1412,ui_playercard_1412,CARDS/ST_CARD_1412,standard,,TRUE,1,,,0,
1605,ui_playercard_1413,ui_playercard_1413,CARDS/ST_CARD_1413,standard,,TRUE,1,,,0,
1606,ui_playercard_1414,ui_playercard_1414,CARDS/ST_CARD_1414,standard,,TRUE,1,,,0,
1607,ui_playercard_1415,ui_playercard_1415,CARDS/ST_CARD_1415,standard,,TRUE,1,,,0,
1608,ui_playercard_1416,ui_playercard_1416,CARDS/ST_CARD_1416,standard,,TRUE,1,,,0,
1609,ui_playercard_1417,ui_playercard_1417,CARDS/ST_CARD_1417,standard,,TRUE,1,,,0,
1610,ui_playercard_1418,ui_playercard_1418,CARDS/ST_CARD_1418,standard,,TRUE,1,,,0,
1611,ui_playercard_1419,ui_playercard_1419,CARDS/ST_CARD_1419,standard,,TRUE,1,,,0,
1612,ui_playercard_1420,ui_playercard_1420,CARDS/ST_CARD_1420,standard,,TRUE,1,,,0,
1613,ui_playercard_1421,ui_playercard_1421,CARDS/ST_CARD_1421,standard,,TRUE,1,,,0,
1614,ui_playercard_1422,ui_playercard_1422,CARDS/ST_CARD_1422,standard,,TRUE,1,,,0,
1615,ui_playercard_1423,ui_playercard_1423,CARDS/ST_CARD_1423,standard,,TRUE,1,,,0,
1616,ui_playercard_1424,ui_playercard_1424,CARDS/ST_CARD_1424,standard,,TRUE,1,,,0,
1617,ui_playercard_1425,ui_playercard_1425,CARDS/ST_CARD_1425,standard,,TRUE,1,,,0,
1618,ui_playercard_1426,ui_playercard_1426,CARDS/ST_CARD_1426,standard,,TRUE,1,,,0,
1619,ui_playercard_1427,ui_playercard_1427,CARDS/ST_CARD_1427,standard,,TRUE,1,,,0,
1620,ui_playercard_1428,ui_playercard_1428,CARDS/ST_CARD_1428,standard,,TRUE,1,,,0,
1621,ui_playercard_1429,ui_playercard_1429,CARDS/ST_CARD_1429,standard,,TRUE,1,,,0,
1622,ui_playercard_1430,ui_playercard_1430,CARDS/ST_CARD_1430,standard,,TRUE,1,,,0,
1623,ui_playercard_1431,ui_playercard_1431,CARDS/ST_CARD_1431,standard,,TRUE,1,,,0,
1624,ui_playercard_1432,ui_playercard_1432,CARDS/ST_CARD_1432,standard,,TRUE,1,,,0,
1625,ui_playercard_1433,ui_playercard_1433,CARDS/ST_CARD_1433,standard,,TRUE,1,,,0,
1626,ui_playercard_1434,ui_playercard_1434,CARDS/ST_CARD_1434,standard,,TRUE,1,,,0,
1627,ui_playercard_1435,ui_playercard_1435,CARDS/ST_CARD_1435,standard,,TRUE,1,,,0,
1628,ui_playercard_1436,ui_playercard_1436,CARDS/ST_CARD_1436,standard,,TRUE,1,,,0,
1629,ui_playercard_1437,ui_playercard_1437,CARDS/ST_CARD_1437,standard,,TRUE,1,,,0,
1630,ui_playercard_1438,ui_playercard_1438,CARDS/ST_CARD_1438,standard,,TRUE,1,,,0,
1631,ui_playercard_1439,ui_playercard_1439,CARDS/ST_CARD_1439,standard,,TRUE,1,,,0,
1632,ui_playercard_1440,ui_playercard_1440,CARDS/ST_CARD_1440,standard,,TRUE,1,,,0,
1633,ui_playercard_1441,ui_playercard_1441,CARDS/ST_CARD_1441,standard,,TRUE,1,,,0,
1634,ui_playercard_1442,ui_playercard_1442,CARDS/ST_CARD_1442,standard,,TRUE,1,,,0,
1635,ui_playercard_1443,ui_playercard_1443,CARDS/ST_CARD_1443,standard,,TRUE,1,,,0,
1636,ui_playercard_1444,ui_playercard_1444,CARDS/ST_CARD_1444,standard,,TRUE,1,,,0,
1637,ui_playercard_1445,ui_playercard_1445,CARDS/ST_CARD_1445,standard,,TRUE,1,,,0,
1638,ui_playercard_1446,ui_playercard_1446,CARDS/ST_CARD_1446,standard,,TRUE,1,,,0,
1639,ui_playercard_1447,ui_playercard_1447,CARDS/ST_CARD_1447,standard,,TRUE,1,,,0,
1640,ui_playercard_1448,ui_playercard_1448,CARDS/ST_CARD_1448,standard,,TRUE,1,,,0,
1641,ui_playercard_1449,ui_playercard_1449,CARDS/ST_CARD_1449,standard,,TRUE,1,,,0,
1642,ui_playercard_1450,ui_playercard_1450,CARDS/ST_CARD_1450,standard,,TRUE,1,,,0,
1643,ui_playercard_1451,ui_playercard_1451,CARDS/ST_CARD_1451,standard,,TRUE,1,,,0,
1644,ui_playercard_1452,ui_playercard_1452,CARDS/ST_CARD_1452,standard,,TRUE,1,,,0,
1645,ui_playercard_1453,ui_playercard_1453,CARDS/ST_CARD_1453,standard,,TRUE,1,,,0,
1646,ui_playercard_1454,ui_playercard_1454,CARDS/ST_CARD_1454,standard,,TRUE,1,,,0,
1647,ui_playercard_1455,ui_playercard_1455,CARDS/ST_CARD_1455,standard,,TRUE,1,,,0,
1648,ui_playercard_1456,ui_playercard_1456,CARDS/ST_CARD_1456,standard,,TRUE,1,,,0,
1649,ui_playercard_1457,ui_playercard_1457,CARDS/ST_CARD_1457,standard,,TRUE,1,,,0,
1650,ui_playercard_1458,ui_playercard_1458,CARDS/ST_CARD_1458,standard,,TRUE,1,,,0,
1651,ui_playercard_1459,ui_playercard_1459,CARDS/ST_CARD_1459,standard,,TRUE,1,,,0,
1652,ui_playercard_1460,ui_playercard_1460,CARDS/ST_CARD_1460,standard,,TRUE,1,,,0,
1653,ui_playercard_1461,ui_playercard_1461,CARDS/ST_CARD_1461,standard,,TRUE,1,,,0,
1654,ui_playercard_1462,ui_playercard_1462,CARDS/ST_CARD_1462,standard,,TRUE,1,,,0,
1655,ui_playercard_1463,ui_playercard_1463,CARDS/ST_CARD_1463,standard,,TRUE,1,,,0,
1656,ui_playercard_1464,ui_playercard_1464,CARDS/ST_CARD_1464,standard,,TRUE,1,,,0,
1657,ui_playercard_1465,ui_playercard_1465,CARDS/ST_CARD_1465,standard,,TRUE,1,,,0,
1658,ui_playercard_1466,ui_playercard_1466,CARDS/ST_CARD_1466,standard,,TRUE,1,,,0,
1659,ui_playercard_1467,ui_playercard_1467,CARDS/ST_CARD_1467,standard,,TRUE,1,,,0,
1660,ui_playercard_1468,ui_playercard_1468,CARDS/ST_CARD_1468,standard,,TRUE,1,,,0,
1661,ui_playercard_1469,ui_playercard_1469,CARDS/ST_CARD_1469,standard,,TRUE,1,,,0,
1662,ui_playercard_1470,ui_playercard_1470,CARDS/ST_CARD_1470,standard,,TRUE,1,,,0,
1663,ui_playercard_1471,ui_playercard_1471,CARDS/ST_CARD_1471,standard,,TRUE,1,,,0,
1664,ui_playercard_1472,ui_playercard_1472,CARDS/ST_CARD_1472,standard,,TRUE,1,,,0,
1665,ui_playercard_1473,ui_playercard_1473,CARDS/ST_CARD_1473,standard,,TRUE,1,,,0,
1666,ui_playercard_1474,ui_playercard_1474,CARDS/ST_CARD_1474,standard,,TRUE,1,,,0,
1667,ui_playercard_1475,ui_playercard_1475,CARDS/ST_CARD_1475,standard,,TRUE,1,,,0,
1668,ui_playercard_1476,ui_playercard_1476,CARDS/ST_CARD_1476,standard,,TRUE,1,,,0,
1669,ui_playercard_1477,ui_playercard_1477,CARDS/ST_CARD_1477,standard,,TRUE,1,,,0,
1670,ui_playercard_1478,ui_playercard_1478,CARDS/ST_CARD_1478,standard,,TRUE,1,,,0,
1671,ui_playercard_1479,ui_playercard_1479,CARDS/ST_CARD_1479,standard,,TRUE,1,,,0,
1672,ui_playercard_1480,ui_playercard_1480,CARDS/ST_CARD_1480,standard,,TRUE,1,,,0,
1673,ui_playercard_1481,ui_playercard_1481,CARDS/ST_CARD_1481,standard,,TRUE,1,,,0,
1674,ui_playercard_1482,ui_playercard_1482,CARDS/ST_CARD_1482,standard,,TRUE,1,,,0,
1675,ui_playercard_1483,ui_playercard_1483,CARDS/ST_CARD_1483,standard,,TRUE,1,,,0,
1676,ui_playercard_1484,ui_playercard_1484,CARDS/ST_CARD_1484,standard,,TRUE,1,,,0,
1677,ui_playercard_1485,ui_playercard_1485,CARDS/ST_CARD_1485,standard,,TRUE,1,,,0,
1678,ui_playercard_1486,ui_playercard_1486,CARDS/ST_CARD_1486,standard,,TRUE,1,,,0,
1679,ui_playercard_1487,ui_playercard_1487,CARDS/ST_CARD_1487,standard,,TRUE,1,,,0,
1680,ui_playercard_1488,ui_playercard_1488,CARDS/ST_CARD_1488,standard,,TRUE,1,,,0,
1681,ui_playercard_1489,ui_playercard_1489,CARDS/ST_CARD_1489,standard,,TRUE,1,,,0,
1682,ui_playercard_1490,ui_playercard_1490,CARDS/ST_CARD_1490,standard,,TRUE,1,,,0,
1683,ui_playercard_1491,ui_playercard_1491,CARDS/ST_CARD_1491,standard,,TRUE,1,,,0,
1684,ui_playercard_1492,ui_playercard_1492,CARDS/ST_CARD_1492,standard,,TRUE,1,,,0,
1685,ui_playercard_1493,ui_playercard_1493,CARDS/ST_CARD_1493,standard,,TRUE,1,,,0,
1686,ui_playercard_1494,ui_playercard_1494,CARDS/ST_CARD_1494,standard,,TRUE,1,,,0,
1687,ui_playercard_1495,ui_playercard_1495,CARDS/ST_CARD_1495,standard,,TRUE,1,,,0,
1688,ui_playercard_1496,ui_playercard_1496,CARDS/ST_CARD_1496,standard,,TRUE,1,,,0,
1689,ui_playercard_1497,ui_playercard_1497,CARDS/ST_CARD_1497,standard,,TRUE,1,,,0,
1690,ui_playercard_1498,ui_playercard_1498,CARDS/ST_CARD_1498,standard,,TRUE,1,,,0,
1691,ui_playercard_1499,ui_playercard_1499,CARDS/ST_CARD_1499,standard,,TRUE,1,,,0,
1692,ui_playercard_1500,ui_playercard_1500,CARDS/ST_CARD_1500,standard,,TRUE,1,,,0,
1693,ui_playercard_mc_gold_ar_galima,ui_playercard_mc_gold_ar_galima,CARDS/ST_CARD_MC_GOLD_AR_GALIMA,standard,,TRUE,,,,0,
1694,ui_playercard_mc_gold_me_akimboblades,ui_playercard_mc_gold_me_akimboblades,CARDS/ST_CARD_MC_GOLD_ME_AKIMBOBLADES,standard,,TRUE,,,,0,
1695,ui_playercard_mc_gold_me_akimboblunt,ui_playercard_mc_gold_me_akimboblunt,CARDS/ST_CARD_MC_GOLD_ME_AKIMBOBLUNT,standard,,TRUE,,,,0,
1696,ui_playercard_mc_gold_sm_victor,ui_playercard_mc_gold_sm_victor,CARDS/ST_CARD_MC_GOLD_SM_VICTOR,standard,,TRUE,,,,0,
1697,ui_playercard_mc_platinum_ar_galima,ui_playercard_mc_platinum_ar_galima,CARDS/ST_CARD_MC_PLATINUM_AR_GALIMA,standard,,TRUE,,,,0,
1698,ui_playercard_mc_platinum_me_akimboblades,ui_playercard_mc_platinum_me_akimboblades,CARDS/ST_CARD_MC_PLATINUM_ME_AKIMBOBLADES,standard,,TRUE,,,,0,
1699,ui_playercard_mc_platinum_me_akimboblunt,ui_playercard_mc_platinum_me_akimboblunt,CARDS/ST_CARD_MC_PLATINUM_ME_AKIMBOBLUNT,standard,,TRUE,,,,0,
1700,ui_playercard_mc_platinum_sm_victor,ui_playercard_mc_platinum_sm_victor,CARDS/ST_CARD_MC_PLATINUM_SM_VICTOR,standard,,TRUE,,,,0,
1701,ui_playercard_mc_damascus_ar_galima,ui_playercard_mc_damascus_ar_galima,CARDS/ST_CARD_MC_DAMASCUS_AR_GALIMA,standard,,TRUE,,,,0,
1702,ui_playercard_mc_damascus_me_akimboblades,ui_playercard_mc_damascus_me_akimboblades,CARDS/ST_CARD_MC_DAMASCUS_ME_AKIMBOBLADES,standard,,TRUE,,,,0,
1703,ui_playercard_mc_damascus_me_akimboblunt,ui_playercard_mc_damascus_me_akimboblunt,CARDS/ST_CARD_MC_DAMASCUS_ME_AKIMBOBLUNT,standard,,TRUE,,,,0,
1704,ui_playercard_mc_damascus_sm_victor,ui_playercard_mc_damascus_sm_victor,CARDS/ST_CARD_MC_DAMASCUS_SM_VICTOR,standard,,TRUE,,,,0,
1705,ui_playercard_mc_obsidian_ar_galima,ui_playercard_mc_obsidian_ar_galima,CARDS/ST_CARD_MC_OBSIDIAN_AR_GALIMA,standard,,TRUE,,,,0,
1706,ui_playercard_mc_obsidian_me_akimboblades,ui_playercard_mc_obsidian_me_akimboblades,CARDS/ST_CARD_MC_OBSIDIAN_ME_AKIMBOBLADES,standard,,TRUE,,,,0,
1707,ui_playercard_mc_obsidian_me_akimboblunt,ui_playercard_mc_obsidian_me_akimboblunt,CARDS/ST_CARD_MC_OBSIDIAN_ME_AKIMBOBLUNT,standard,,TRUE,,,,0,
1708,ui_playercard_mc_obsidian_sm_victor,ui_playercard_mc_obsidian_sm_victor,CARDS/ST_CARD_MC_OBSIDIAN_SM_VICTOR,standard,,TRUE,,,,0,
1709,ui_playercard_mc_damascus_sn_xmike109,ui_playercard_mc_damascus_sn_xmike109,CARDS/ST_CARD_MC_DAMASCUS_SN_XMIKE109,standard,,TRUE,,,,0,
1710,ui_playercard_mc_gold_sn_xmike109,ui_playercard_mc_gold_sn_xmike109,CARDS/ST_CARD_MC_GOLD_SN_XMIKE109,standard,,TRUE,,,,0,
1711,ui_playercard_mc_obsidian_sn_xmike109,ui_playercard_mc_obsidian_sn_xmike109,CARDS/ST_CARD_MC_OBSIDIAN_SN_XMIKE109,standard,,TRUE,,,,0,
1712,ui_playercard_mc_platinum_sn_xmike109,ui_playercard_mc_platinum_sn_xmike109,CARDS/ST_CARD_MC_PLATINUM_SN_XMIKE109,standard,,TRUE,,,,0,
1713,ui_playercard_mc_gold_ar_anovember94,ui_playercard_mc_gold_ar_anovember94,CARDS/ST_CARD_MC_GOLD_AR_ANOVEMBER94,standard,,TRUE,,,,0,
1714,ui_playercard_mc_gold_sm_charlie9,ui_playercard_mc_gold_sm_charlie9,CARDS/ST_CARD_MC_GOLD_SM_CHARLIE9,standard,,TRUE,,,,0,
1715,ui_playercard_mc_platinum_ar_anovember94,ui_playercard_mc_platinum_ar_anovember94,CARDS/ST_CARD_MC_PLATINUM_AR_ANOVEMBER94,standard,,TRUE,,,,0,
1716,ui_playercard_mc_platinum_sm_charlie9,ui_playercard_mc_platinum_sm_charlie9,CARDS/ST_CARD_MC_PLATINUM_SM_CHARLIE9,standard,,TRUE,,,,0,
1717,ui_playercard_mc_damascus_ar_anovember94,ui_playercard_mc_damascus_ar_anovember94,CARDS/ST_CARD_MC_DAMASCUS_AR_ANOVEMBER94,standard,,TRUE,,,,0,
1718,ui_playercard_mc_damascus_sm_charlie9,ui_playercard_mc_damascus_sm_charlie9,CARDS/ST_CARD_MC_DAMASCUS_SM_CHARLIE9,standard,,TRUE,,,,0,
1719,ui_playercard_mc_obsidian_ar_anovember94,ui_playercard_mc_obsidian_ar_anovember94,CARDS/ST_CARD_MC_OBSIDIAN_AR_ANOVEMBER94,standard,,TRUE,,,,0,
1720,ui_playercard_mc_obsidian_sm_charlie9,ui_playercard_mc_obsidian_sm_charlie9,CARDS/ST_CARD_MC_OBSIDIAN_SM_CHARLIE9,standard,,TRUE,,,,0,
